year,month,day,hour,min,wind dir,wind speed,temp,lat,lon,current dir,current speed
2010,4,21,8,59,70.0,1.0,,28.118,-93.67,60.0,0.09
2010,4,21,9,14,70.0,1.0,,28.118,-93.67,70.0,0.11
2010,4,21,9,29,70.0,1.0,,28.118,-93.67,60.0,0.11
2010,4,21,9,44,90.0,1.0,,28.118,-93.67,70.0,0.12
2010,4,21,9,59,120.0,1.0,,28.118,-93.67,80.0,0.13
2010,4,21,10,14,100.0,2.1,,28.118,-93.67,70.0,0.14
2010,4,21,10,29,100.0,2.1,,28.118,-93.67,90.0,0.13
2010,4,21,10,44,120.0,1.5,,28.118,-93.67,80.0,0.13
2010,4,21,10,59,110.0,1.5,,28.118,-93.67,80.0,0.11
2010,4,21,11,14,130.0,2.1,,28.118,-93.67,80.0,0.13
2010,4,21,11,29,120.0,2.1,,28.118,-93.67,80.0,0.15
2010,4,21,11,44,120.0,2.1,,28.118,-93.67,80.0,0.12
2010,4,21,11,59,100.0,2.1,,28.118,-93.67,90.0,0.11
2010,4,21,12,14,110.0,2.6,,28.118,-93.67,80.0,0.13
2010,4,21,12,29,100.0,2.6,,28.118,-93.67,70.0,0.15
2010,4,21,12,44,110.0,2.6,,28.118,-93.67,80.0,0.13
2010,4,21,12,59,110.0,2.1,,28.118,-93.67,80.0,0.13
2010,4,21,13,14,130.0,2.6,,28.118,-93.67,110.0,0.12
2010,4,21,13,29,130.0,2.6,,28.118,-93.67,90.0,0.14
2010,4,21,13,44,140.0,2.1,,28.118,-93.67,80.0,0.16
2010,4,21,13,59,130.0,2.1,,28.118,-93.67,80.0,0.17
2010,4,21,14,14,120.0,2.1,,28.118,-93.67,70.0,0.17
2010,4,21,14,29,130.0,2.1,,28.118,-93.67,80.0,0.15
2010,4,21,14,44,150.0,2.1,,28.118,-93.67,90.0,0.14
2010,4,21,14,59,150.0,2.1,,28.118,-93.67,80.0,0.16
2010,4,21,15,14,160.0,2.1,,28.118,-93.67,80.0,0.18
2010,4,21,15,29,160.0,2.1,,28.118,-93.67,90.0,0.16
2010,4,21,15,44,160.0,2.1,,28.118,-93.67,100.0,0.17
2010,4,21,15,59,160.0,2.1,,28.118,-93.67,100.0,0.19
2010,4,21,16,14,150.0,1.5,,28.118,-93.67,110.0,0.17
2010,4,21,16,29,150.0,1.5,,28.118,-93.67,110.0,0.21
2010,4,21,16,44,150.0,1.5,,28.118,-93.67,110.0,0.18
2010,4,21,16,59,140.0,2.1,,28.118,-93.67,110.0,0.17
2010,4,21,17,14,150.0,2.1,,28.118,-93.67,110.0,0.16
2010,4,21,17,29,160.0,2.1,,28.118,-93.67,120.0,0.17
2010,4,21,17,44,170.0,2.6,,28.118,-93.67,100.0,0.18
2010,4,21,17,59,160.0,2.6,,28.118,-93.67,110.0,0.18
2010,4,21,18,14,170.0,2.1,,28.118,-93.67,100.0,0.19
2010,4,21,18,44,140.0,2.1,,28.118,-93.67,120.0,0.18
2010,4,21,18,59,140.0,1.5,,28.118,-93.67,120.0,0.22
2010,4,21,19,14,130.0,2.1,,28.118,-93.67,110.0,0.2
2010,4,21,19,29,140.0,2.1,,28.118,-93.67,110.0,0.2
2010,4,21,19,44,140.0,1.5,,28.118,-93.67,100.0,0.2
2010,4,21,19,59,140.0,2.1,,28.118,-93.67,110.0,0.2
2010,4,21,20,14,130.0,1.5,,28.118,-93.67,100.0,0.2
2010,4,21,20,29,140.0,1.5,,28.118,-93.67,100.0,0.19
2010,4,21,20,44,150.0,2.1,,28.118,-93.67,100.0,0.18
2010,4,21,20,59,140.0,1.5,,28.118,-93.67,110.0,0.18
2010,4,21,21,14,130.0,2.6,,28.118,-93.67,100.0,0.17
2010,4,21,21,29,110.0,2.1,,28.118,-93.67,110.0,0.16
2010,4,21,21,44,140.0,2.6,,28.118,-93.67,100.0,0.16
2010,4,21,21,59,110.0,4.1,,28.118,-93.67,100.0,0.16
2010,4,21,22,14,100.0,3.6,,28.118,-93.67,100.0,0.16
2010,4,21,22,29,130.0,4.1,,28.118,-93.67,100.0,0.13
2010,4,21,22,44,130.0,3.6,,28.118,-93.67,90.0,0.15
2010,4,21,22,59,130.0,3.1,,28.118,-93.67,90.0,0.16
2010,4,21,23,14,130.0,3.1,,28.118,-93.67,90.0,0.15
2010,4,21,23,29,130.0,3.6,,28.118,-93.67,90.0,0.17
2010,4,21,23,44,130.0,3.6,,28.118,-93.67,90.0,0.18
2010,4,21,23,59,140.0,4.1,,28.118,-93.67,100.0,0.21
2010,4,22,0,14,150.0,4.1,,28.118,-93.67,100.0,0.18
2010,4,22,0,29,150.0,4.6,,28.118,-93.67,100.0,0.17
2010,4,22,0,44,150.0,4.1,,28.118,-93.67,100.0,0.18
2010,4,22,0,59,150.0,4.1,,28.118,-93.67,100.0,0.18
2010,4,22,1,14,150.0,4.1,,28.118,-93.67,100.0,0.16
2010,4,22,1,29,150.0,4.6,,28.118,-93.67,110.0,0.2
2010,4,22,1,44,150.0,4.1,,28.118,-93.67,110.0,0.16
2010,4,22,1,59,160.0,5.1,,28.118,-93.67,130.0,0.15
2010,4,22,2,14,160.0,4.1,,28.118,-93.67,120.0,0.2
2010,4,22,2,29,160.0,5.1,,28.118,-93.67,140.0,0.18
2010,4,22,2,44,170.0,6.2,,28.118,-93.67,130.0,0.15
2010,4,22,2,59,160.0,5.7,,28.118,-93.67,120.0,0.16
2010,4,22,3,14,170.0,5.1,,28.118,-93.67,130.0,0.18
2010,4,22,3,44,170.0,5.7,,28.118,-93.67,130.0,0.15
2010,4,22,3,59,160.0,5.1,,28.118,-93.67,130.0,0.14
2010,4,22,4,14,170.0,6.2,,28.118,-93.67,130.0,0.14
2010,4,22,4,29,180.0,6.2,,28.118,-93.67,120.0,0.14
2010,4,22,4,44,170.0,6.2,,28.118,-93.67,120.0,0.12
2010,4,22,4,59,170.0,6.2,,28.118,-93.67,130.0,0.08
2010,4,22,5,14,170.0,5.1,,28.118,-93.67,120.0,0.16
2010,4,22,5,29,160.0,6.2,,28.118,-93.67,110.0,0.09
2010,4,22,5,44,160.0,5.7,,28.118,-93.67,140.0,0.11
2010,4,22,5,59,170.0,5.7,,28.118,-93.67,110.0,0.09
2010,4,22,6,14,160.0,6.2,,28.118,-93.67,120.0,0.11
2010,4,22,6,29,160.0,6.7,,28.118,-93.67,120.0,0.12
2010,4,22,6,44,160.0,6.7,,28.118,-93.67,120.0,0.12
2010,4,22,6,59,170.0,5.7,,28.118,-93.67,120.0,0.12
2010,4,22,7,14,180.0,5.7,,28.118,-93.67,110.0,0.12
2010,4,22,7,29,180.0,6.2,,28.118,-93.67,110.0,0.09
2010,4,22,7,44,180.0,6.2,,28.118,-93.67,110.0,0.14
2010,4,22,7,59,180.0,6.2,,28.118,-93.67,110.0,0.12
2010,4,22,8,14,170.0,5.1,,28.118,-93.67,100.0,0.15
2010,4,22,8,29,180.0,4.6,,28.118,-93.67,100.0,0.15
2010,4,22,8,44,180.0,6.7,,28.118,-93.67,90.0,0.15
2010,4,22,8,59,180.0,6.7,,28.118,-93.67,100.0,0.17
2010,4,22,9,14,170.0,5.7,,28.118,-93.67,80.0,0.17
2010,4,22,9,29,170.0,6.2,,28.118,-93.67,90.0,0.16
2010,4,22,9,44,180.0,5.7,,28.118,-93.67,90.0,0.15
2010,4,22,9,59,180.0,5.7,,28.118,-93.67,80.0,0.16
2010,4,22,10,14,170.0,5.1,,28.118,-93.67,70.0,0.18
2010,4,22,10,29,170.0,5.7,,28.118,-93.67,80.0,0.18
2010,4,22,10,44,160.0,5.1,,28.118,-93.67,50.0,0.21
2010,4,22,10,59,170.0,6.7,,28.118,-93.67,70.0,0.2
2010,4,22,11,14,160.0,5.7,,28.118,-93.67,60.0,0.23
2010,4,22,11,29,160.0,6.2,,28.118,-93.67,70.0,0.2
2010,4,22,11,44,160.0,6.2,,28.118,-93.67,80.0,0.22
2010,4,22,11,59,170.0,7.7,,28.118,-93.67,80.0,0.21
2010,4,22,12,14,170.0,7.2,,28.118,-93.67,80.0,0.2
2010,4,22,12,29,160.0,7.7,,28.118,-93.67,80.0,0.21
2010,4,22,12,44,170.0,7.2,,28.118,-93.67,80.0,0.21
2010,4,22,12,59,170.0,7.2,,28.118,-93.67,80.0,0.18
2010,4,22,13,14,160.0,8.2,,28.118,-93.67,80.0,0.22
2010,4,22,13,29,160.0,8.2,,28.118,-93.67,60.0,0.25
2010,4,22,13,44,170.0,7.7,,28.118,-93.67,80.0,0.22
2010,4,22,13,59,170.0,8.2,,28.118,-93.67,80.0,0.2
2010,4,22,14,14,170.0,8.2,,28.118,-93.67,80.0,0.21
2010,4,22,14,29,170.0,7.7,,28.118,-93.67,80.0,0.2
2010,4,22,14,44,170.0,7.7,,28.118,-93.67,100.0,0.18
2010,4,22,14,59,170.0,8.2,,28.118,-93.67,90.0,0.17
2010,4,22,15,14,170.0,8.8,,28.118,-93.67,80.0,0.2
2010,4,22,15,29,160.0,9.3,,28.118,-93.67,80.0,0.2
2010,4,22,15,44,160.0,9.3,,28.118,-93.67,90.0,0.2
2010,4,22,15,59,160.0,9.3,,28.118,-93.67,80.0,0.22
2010,4,22,16,14,160.0,8.8,,28.118,-93.67,90.0,0.18
2010,4,22,16,29,160.0,9.3,,28.118,-93.67,70.0,0.27
2010,4,22,16,44,160.0,9.3,,28.118,-93.67,80.0,0.23
2010,4,22,16,59,160.0,8.8,,28.118,-93.67,90.0,0.19
2010,4,22,17,14,160.0,9.3,,28.118,-93.67,80.0,0.19
2010,4,22,17,29,160.0,9.3,,28.118,-93.67,70.0,0.21
2010,4,22,17,44,160.0,8.8,,28.118,-93.67,80.0,0.21
2010,4,22,17,59,160.0,8.8,,28.118,-93.67,80.0,0.25
2010,4,22,18,14,160.0,8.8,,28.118,-93.67,80.0,0.22
2010,4,22,18,29,160.0,9.8,,28.118,-93.67,80.0,0.21
2010,4,22,18,44,150.0,9.3,,28.118,-93.67,90.0,0.25
2010,4,22,18,59,160.0,9.3,,28.118,-93.67,90.0,0.23
2010,4,22,19,14,160.0,9.3,,28.118,-93.67,80.0,0.24
2010,4,22,19,29,160.0,9.3,,28.118,-93.67,80.0,0.22
2010,4,22,19,44,160.0,9.8,,28.118,-93.67,90.0,0.23
2010,4,22,19,59,160.0,9.3,,28.118,-93.67,60.0,0.26
2010,4,22,20,14,150.0,9.8,,28.118,-93.67,80.0,0.26
2010,4,22,20,29,150.0,8.2,,28.118,-93.67,80.0,0.27
2010,4,22,20,44,150.0,8.8,,28.118,-93.67,80.0,0.24
2010,4,22,20,59,160.0,9.3,,28.118,-93.67,70.0,0.27
2010,4,22,21,14,150.0,9.3,,28.118,-93.67,70.0,0.26
2010,4,22,21,29,150.0,8.8,,28.118,-93.67,70.0,0.26
2010,4,22,21,44,150.0,9.8,,28.118,-93.67,80.0,0.22
2010,4,22,21,59,150.0,9.3,,28.118,-93.67,80.0,0.24
2010,4,22,22,14,150.0,10.8,,28.118,-93.67,70.0,0.25
2010,4,22,22,29,160.0,10.3,,28.118,-93.67,80.0,0.22
2010,4,22,22,44,150.0,11.3,,28.118,-93.67,70.0,0.25
2010,4,22,22,59,150.0,11.3,,28.118,-93.67,80.0,0.23
2010,4,22,23,14,150.0,10.3,,28.118,-93.67,80.0,0.23
2010,4,22,23,29,160.0,10.3,,28.118,-93.67,80.0,0.25
2010,4,22,23,44,160.0,10.3,,28.118,-93.67,70.0,0.24
2010,4,22,23,59,150.0,10.8,,28.118,-93.67,80.0,0.27
2010,4,23,0,14,150.0,9.8,,28.118,-93.67,70.0,0.28
2010,4,23,0,29,150.0,11.3,,28.118,-93.67,70.0,0.26
2010,4,23,0,44,150.0,9.8,,28.118,-93.67,80.0,0.29
2010,4,23,0,59,150.0,10.3,,28.118,-93.67,80.0,0.26
2010,4,23,1,14,150.0,10.3,,28.118,-93.67,80.0,0.29
2010,4,23,1,29,150.0,9.3,,28.118,-93.67,80.0,0.28
2010,4,23,1,44,150.0,10.3,,28.118,-93.67,90.0,0.3
2010,4,23,1,59,150.0,9.8,,28.118,-93.67,80.0,0.29
2010,4,23,2,14,150.0,9.8,,28.118,-93.67,80.0,0.3
2010,4,23,2,29,150.0,9.8,,28.118,-93.67,80.0,0.3
2010,4,23,2,44,150.0,9.8,,28.118,-93.67,90.0,0.3
2010,4,23,2,59,150.0,9.8,,28.118,-93.67,90.0,0.28
2010,4,23,3,14,150.0,9.8,,28.118,-93.67,80.0,0.26
2010,4,23,3,29,150.0,9.8,,28.118,-93.67,80.0,0.28
2010,4,23,3,44,150.0,10.3,,28.118,-93.67,70.0,0.28
2010,4,23,3,59,150.0,9.3,,28.118,-93.67,80.0,0.29
2010,4,23,4,14,160.0,9.8,,28.118,-93.67,80.0,0.31
2010,4,23,4,29,150.0,10.3,,28.118,-93.67,100.0,0.29
2010,4,23,4,44,160.0,9.8,,28.118,-93.67,90.0,0.26
2010,4,23,4,59,160.0,9.8,,28.118,-93.67,90.0,0.26
2010,4,23,5,14,160.0,9.3,,28.118,-93.67,90.0,0.27
2010,4,23,5,29,160.0,9.8,,28.118,-93.67,100.0,0.26
2010,4,23,5,44,160.0,9.8,,28.118,-93.67,90.0,0.22
2010,4,23,5,59,160.0,9.8,,28.118,-93.67,90.0,0.22
2010,4,23,6,14,160.0,10.3,,28.118,-93.67,90.0,0.25
2010,4,23,6,29,160.0,10.8,,28.118,-93.67,90.0,0.27
2010,4,23,6,44,170.0,10.3,,28.118,-93.67,90.0,0.28
2010,4,23,6,59,170.0,9.8,,28.118,-93.67,80.0,0.25
2010,4,23,7,14,170.0,10.3,,28.118,-93.67,100.0,0.26
2010,4,23,7,29,170.0,10.8,,28.118,-93.67,90.0,0.26
2010,4,23,7,44,170.0,10.3,,28.118,-93.67,80.0,0.26
2010,4,23,7,59,170.0,11.8,,28.118,-93.67,90.0,0.27
2010,4,23,8,14,170.0,11.3,,28.118,-93.67,90.0,0.26
2010,4,23,8,29,170.0,10.3,,28.118,-93.67,80.0,0.25
2010,4,23,8,44,160.0,10.8,,28.118,-93.67,80.0,0.28
2010,4,23,8,59,170.0,9.8,,28.118,-93.67,90.0,0.23
2010,4,23,9,14,170.0,9.3,,28.118,-93.67,90.0,0.2
2010,4,23,9,29,180.0,9.3,,28.118,-93.67,80.0,0.24
2010,4,23,9,44,180.0,9.3,,28.118,-93.67,80.0,0.23
2010,4,23,9,59,170.0,10.3,,28.118,-93.67,80.0,0.23
2010,4,23,10,14,170.0,10.3,,28.118,-93.67,70.0,0.18
2010,4,23,10,29,170.0,11.3,,28.118,-93.67,60.0,0.2
2010,4,23,10,44,170.0,11.3,,28.118,-93.67,70.0,0.25
2010,4,23,10,59,170.0,9.8,,28.118,-93.67,60.0,0.22
2010,4,23,11,14,160.0,13.9,,28.118,-93.67,60.0,0.27
2010,4,23,11,29,160.0,9.8,,28.118,-93.67,70.0,0.25
2010,4,23,11,44,160.0,9.8,,28.118,-93.67,60.0,0.26
2010,4,23,11,59,160.0,10.8,,28.118,-93.67,70.0,0.22
2010,4,23,12,14,170.0,9.8,,28.118,-93.67,70.0,0.25
2010,4,23,12,29,160.0,8.8,,28.118,-93.67,70.0,0.25
2010,4,23,12,44,170.0,8.8,,28.118,-93.67,60.0,0.22
2010,4,23,12,59,170.0,7.7,,28.118,-93.67,70.0,0.24
2010,4,23,13,14,170.0,7.7,,28.118,-93.67,60.0,0.25
2010,4,23,13,29,170.0,7.2,,28.118,-93.67,70.0,0.25
2010,4,23,13,44,170.0,7.7,,28.118,-93.67,70.0,0.26
2010,4,23,13,59,170.0,7.2,,28.118,-93.67,70.0,0.23
2010,4,23,14,14,170.0,6.7,,28.118,-93.67,80.0,0.26
2010,4,23,14,29,160.0,6.2,,28.118,-93.67,80.0,0.27
2010,4,23,14,44,160.0,6.2,,28.118,-93.67,80.0,0.27
2010,4,23,14,59,160.0,5.7,,28.118,-93.67,80.0,0.26
2010,4,23,15,14,160.0,6.7,,28.118,-93.67,80.0,0.25
2010,4,23,15,29,160.0,7.2,,28.118,-93.67,80.0,0.27
2010,4,23,15,44,160.0,7.7,,28.118,-93.67,90.0,0.26
2010,4,23,15,59,160.0,7.2,,28.118,-93.67,90.0,0.27
2010,4,23,16,14,160.0,7.7,,28.118,-93.67,100.0,0.28
2010,4,23,16,29,160.0,7.2,,28.118,-93.67,100.0,0.28
2010,4,23,16,44,160.0,6.2,,28.118,-93.67,100.0,0.28
2010,4,23,16,59,160.0,6.7,,28.118,-93.67,110.0,0.29
2010,4,23,17,14,160.0,6.7,,28.118,-93.67,100.0,0.29
2010,4,23,17,29,170.0,6.2,,28.118,-93.67,110.0,0.28
2010,4,23,17,44,170.0,7.7,,28.118,-93.67,110.0,0.25
2010,4,23,17,59,170.0,7.2,,28.118,-93.67,120.0,0.27
2010,4,23,18,14,170.0,7.7,,28.118,-93.67,120.0,0.27
2010,4,23,18,29,170.0,7.7,,28.118,-93.67,120.0,0.27
2010,4,23,18,44,180.0,8.2,,28.118,-93.67,130.0,0.26
2010,4,23,18,59,170.0,8.2,,28.118,-93.67,130.0,0.26
2010,4,23,19,14,170.0,8.2,,28.118,-93.67,130.0,0.27
2010,4,23,19,29,180.0,9.3,,28.118,-93.67,140.0,0.25
2010,4,23,19,44,180.0,9.8,,28.118,-93.67,130.0,0.26
2010,4,23,19,59,180.0,9.8,,28.118,-93.67,120.0,0.27
2010,4,23,20,14,180.0,9.8,,28.118,-93.67,120.0,0.24
2010,4,23,20,29,180.0,9.3,,28.118,-93.67,120.0,0.23
2010,4,23,20,44,180.0,9.3,,28.118,-93.67,120.0,0.23
2010,4,23,20,59,180.0,9.8,,28.118,-93.67,120.0,0.2
2010,4,23,21,29,180.0,9.8,,28.118,-93.67,110.0,0.2
2010,4,23,21,44,170.0,9.8,,28.118,-93.67,120.0,0.22
2010,4,23,21,59,180.0,9.3,,28.118,-93.67,110.0,0.2
2010,4,23,22,14,180.0,8.2,,28.118,-93.67,110.0,0.2
2010,4,23,22,29,180.0,9.8,,28.118,-93.67,110.0,0.18
2010,4,23,22,44,180.0,9.3,,28.118,-93.67,110.0,0.18
2010,4,23,22,59,170.0,10.8,,28.118,-93.67,110.0,0.19
2010,4,23,23,14,170.0,10.3,,28.118,-93.67,110.0,0.22
2010,4,23,23,29,170.0,10.3,,28.118,-93.67,110.0,0.2
2010,4,23,23,44,170.0,9.8,,28.118,-93.67,110.0,0.21
2010,4,23,23,59,170.0,9.3,,28.118,-93.67,100.0,0.22
2010,4,24,0,14,170.0,9.3,,28.118,-93.67,100.0,0.22
2010,4,24,0,29,170.0,8.8,,28.118,-93.67,90.0,0.18
2010,4,24,0,44,180.0,7.7,,28.118,-93.67,100.0,0.19
2010,4,24,0,59,170.0,8.2,,28.118,-93.67,100.0,0.19
2010,4,24,1,14,180.0,9.3,,28.118,-93.67,100.0,0.16
2010,4,24,1,29,170.0,9.3,,28.118,-93.67,100.0,0.16
2010,4,24,1,44,170.0,9.3,,28.118,-93.67,90.0,0.14
2010,4,24,1,59,170.0,8.2,,28.118,-93.67,90.0,0.16
2010,4,24,2,14,170.0,9.3,,28.118,-93.67,90.0,0.14
2010,4,24,2,29,170.0,9.3,,28.118,-93.67,90.0,0.14
2010,4,24,2,44,180.0,8.8,,28.118,-93.67,90.0,0.15
2010,4,24,2,59,170.0,8.8,,28.118,-93.67,80.0,0.16
2010,4,24,3,14,180.0,9.3,,28.118,-93.67,90.0,0.15
2010,4,24,3,29,180.0,8.8,,28.118,-93.67,70.0,0.16
2010,4,24,3,44,170.0,10.3,,28.118,-93.67,70.0,0.17
2010,4,24,3,59,170.0,10.8,,28.118,-93.67,70.0,0.18
2010,4,24,4,14,180.0,11.8,,28.118,-93.67,70.0,0.18
2010,4,24,4,29,180.0,10.8,,28.118,-93.67,60.0,0.21
2010,4,24,4,44,160.0,8.2,,28.118,-93.67,60.0,0.23
2010,4,24,4,59,170.0,10.8,,28.118,-93.67,60.0,0.2
2010,4,24,5,14,160.0,7.7,,28.118,-93.67,60.0,0.22
2010,4,24,5,29,190.0,4.1,,28.118,-93.67,60.0,0.21
2010,4,24,5,44,180.0,5.7,,28.118,-93.67,60.0,0.2
2010,4,24,5,59,180.0,5.7,,28.118,-93.67,50.0,0.23
2010,4,24,6,14,170.0,10.8,,28.118,-93.67,60.0,0.24
2010,4,24,6,29,180.0,10.8,,28.118,-93.67,60.0,0.23
2010,4,24,6,44,180.0,10.8,,28.118,-93.67,60.0,0.26
2010,4,24,6,59,180.0,11.3,,28.118,-93.67,60.0,0.24
2010,4,24,7,14,180.0,10.3,,28.118,-93.67,60.0,0.21
2010,4,24,7,29,170.0,10.3,,28.118,-93.67,60.0,0.25
2010,4,24,7,44,170.0,9.8,,28.118,-93.67,60.0,0.24
2010,4,24,7,59,170.0,9.3,,28.118,-93.67,60.0,0.25
2010,4,24,8,14,180.0,8.8,,28.118,-93.67,60.0,0.28
2010,4,24,8,29,190.0,3.6,,28.118,-93.67,60.0,0.26
2010,4,24,8,44,220.0,3.1,,28.118,-93.67,60.0,0.29
2010,4,24,8,59,220.0,1.0,,28.118,-93.67,60.0,0.29
2010,4,24,9,14,230.0,2.6,,28.118,-93.67,60.0,0.31
2010,4,24,9,29,200.0,4.1,,28.118,-93.67,60.0,0.29
2010,4,24,9,44,200.0,2.6,,28.118,-93.67,60.0,0.28
2010,4,24,9,59,240.0,2.6,,28.118,-93.67,70.0,0.28
2010,4,24,10,14,240.0,3.1,,28.118,-93.67,70.0,0.3
2010,4,24,10,29,290.0,8.2,,28.118,-93.67,70.0,0.27
2010,4,24,10,44,310.0,9.3,,28.118,-93.67,80.0,0.27
2010,4,24,10,59,270.0,5.7,,28.118,-93.67,70.0,0.26
2010,4,24,11,14,240.0,3.1,,28.118,-93.67,70.0,0.26
2010,4,24,11,29,260.0,4.6,,28.118,-93.67,80.0,0.28
2010,4,24,11,44,260.0,5.1,,28.118,-93.67,80.0,0.3
2010,4,24,11,59,240.0,3.1,,28.118,-93.67,90.0,0.27
2010,4,24,12,14,250.0,4.6,,28.118,-93.67,90.0,0.31
2010,4,24,12,29,250.0,4.1,,28.118,-93.67,90.0,0.29
2010,4,24,12,44,250.0,6.2,,28.118,-93.67,90.0,0.33
2010,4,24,12,59,260.0,7.7,,28.118,-93.67,100.0,0.31
2010,4,24,13,14,270.0,7.7,,28.118,-93.67,90.0,0.32
2010,4,24,13,29,280.0,11.3,,28.118,-93.67,100.0,0.37
2010,4,24,13,44,280.0,11.3,,28.118,-93.67,100.0,0.35
2010,4,24,13,59,290.0,12.9,,28.118,-93.67,100.0,0.33
2010,4,24,14,14,300.0,7.2,,28.118,-93.67,100.0,0.33
2010,4,24,14,29,320.0,10.3,,28.118,-93.67,110.0,0.34
2010,4,24,14,44,320.0,10.8,,28.118,-93.67,110.0,0.34
2010,4,24,14,59,330.0,9.8,,28.118,-93.67,110.0,0.34
2010,4,24,15,14,330.0,11.8,,28.118,-93.67,110.0,0.39
2010,4,24,15,29,340.0,10.3,,28.118,-93.67,120.0,0.39
2010,4,24,15,44,340.0,10.8,,28.118,-93.67,120.0,0.35
2010,4,24,15,59,350.0,8.8,,28.118,-93.67,130.0,0.35
2010,4,24,16,14,350.0,5.7,,28.118,-93.67,130.0,0.37
2010,4,24,16,29,350.0,5.1,,28.118,-93.67,130.0,0.37
2010,4,24,16,44,350.0,3.1,,28.118,-93.67,140.0,0.38
2010,4,24,16,59,330.0,3.6,,28.118,-93.67,140.0,0.31
2010,4,24,17,14,330.0,3.6,,28.118,-93.67,140.0,0.28
2010,4,24,17,29,320.0,3.6,,28.118,-93.67,140.0,0.28
2010,4,24,17,44,320.0,5.1,,28.118,-93.67,140.0,0.23
2010,4,24,17,59,320.0,5.1,,28.118,-93.67,150.0,0.25
2010,4,24,18,14,310.0,3.1,,28.118,-93.67,150.0,0.16
2010,4,24,18,29,310.0,4.1,,28.118,-93.67,160.0,0.13
2010,4,24,18,44,290.0,3.1,,28.118,-93.67,140.0,0.11
2010,4,24,18,59,290.0,3.1,,28.118,-93.67,170.0,0.05
2010,4,24,19,14,270.0,2.6,,28.118,-93.67,150.0,0.06
2010,4,24,19,29,270.0,3.6,,28.118,-93.67,180.0,0.07
2010,4,24,19,44,270.0,4.6,,28.118,-93.67,170.0,0.08
2010,4,24,19,59,260.0,2.6,,28.118,-93.67,150.0,0.04
2010,4,24,20,14,270.0,3.1,,28.118,-93.67,180.0,0.03
2010,4,24,20,29,280.0,4.1,,28.118,-93.67,170.0,0.04
2010,4,24,20,44,260.0,3.1,,28.118,-93.67,170.0,0.07
2010,4,24,20,59,270.0,3.6,,28.118,-93.67,210.0,0.08
2010,4,24,21,14,270.0,4.1,,28.118,-93.67,190.0,0.14
2010,4,24,21,29,270.0,3.6,,28.118,-93.67,180.0,0.09
2010,4,24,21,44,270.0,4.1,,28.118,-93.67,220.0,0.09
2010,4,24,21,59,270.0,5.7,,28.118,-93.67,220.0,0.12
2010,4,24,22,14,270.0,4.6,,28.118,-93.67,210.0,0.17
2010,4,24,22,29,270.0,4.6,,28.118,-93.67,220.0,0.18
2010,4,24,22,44,270.0,5.1,,28.118,-93.67,230.0,0.14
2010,4,24,22,59,280.0,4.6,,28.118,-93.67,230.0,0.22
2010,4,24,23,14,280.0,5.1,,28.118,-93.67,240.0,0.2
2010,4,24,23,29,270.0,5.1,,28.118,-93.67,240.0,0.22
2010,4,24,23,44,280.0,5.7,,28.118,-93.67,250.0,0.26
2010,4,24,23,59,280.0,6.7,,28.118,-93.67,250.0,0.23
2010,4,25,0,14,270.0,6.7,,28.118,-93.67,260.0,0.19
2010,4,25,0,29,280.0,6.7,,28.118,-93.67,260.0,0.18
2010,4,25,0,44,280.0,6.7,,28.118,-93.67,270.0,0.19
2010,4,25,0,59,270.0,6.7,,28.118,-93.67,280.0,0.15
2010,4,25,1,14,270.0,5.7,,28.118,-93.67,280.0,0.16
2010,4,25,1,29,270.0,5.7,,28.118,-93.67,290.0,0.15
2010,4,25,1,44,270.0,4.6,,28.118,-93.67,290.0,0.16
2010,4,25,1,59,270.0,4.6,,28.118,-93.67,300.0,0.14
2010,4,25,2,14,260.0,3.6,,28.118,-93.67,300.0,0.15
2010,4,25,2,29,260.0,3.6,,28.118,-93.67,310.0,0.15
2010,4,25,2,44,260.0,4.1,,28.118,-93.67,320.0,0.12
2010,4,25,2,59,250.0,2.1,,28.118,-93.67,320.0,0.15
2010,4,25,3,14,250.0,2.6,,28.118,-93.67,330.0,0.14
2010,4,25,3,29,250.0,2.6,,28.118,-93.67,330.0,0.15
2010,4,25,3,44,240.0,2.1,,28.118,-93.67,340.0,0.17
2010,4,25,3,59,250.0,2.6,,28.118,-93.67,350.0,0.17
2010,4,25,4,14,260.0,2.6,,28.118,-93.67,340.0,0.21
2010,4,25,4,29,250.0,2.6,,28.118,-93.67,350.0,0.18
2010,4,25,4,44,250.0,1.5,,28.118,-93.67,350.0,0.2
2010,4,25,4,59,250.0,1.5,,28.118,-93.67,350.0,0.2
2010,4,25,5,14,260.0,2.6,,28.118,-93.67,10.0,0.16
2010,4,25,5,29,250.0,2.1,,28.118,-93.67,,0.14
2010,4,25,5,44,240.0,2.1,,28.118,-93.67,,0.13
2010,4,25,5,59,240.0,1.5,,28.118,-93.67,20.0,0.19
2010,4,25,6,14,240.0,1.5,,28.118,-93.67,20.0,0.16
2010,4,25,6,29,250.0,2.1,,28.118,-93.67,20.0,0.19
2010,4,25,6,44,240.0,2.1,,28.118,-93.67,20.0,0.2
2010,4,25,6,59,230.0,1.5,,28.118,-93.67,20.0,0.2
2010,4,25,7,14,250.0,2.6,,28.118,-93.67,20.0,0.17
2010,4,25,7,29,250.0,3.1,,28.118,-93.67,30.0,0.2
2010,4,25,7,44,260.0,4.1,,28.118,-93.67,30.0,0.17
