year,month,day,hour,min,current dir,current speed,lat,lon,wind dir,wind speed,temp
2010,9,17,16,30,259.0,0.447,29.635,93.642,,,
2010,9,17,17,0,260.0,0.407,29.635,93.642,,,
2010,9,17,17,30,253.0,0.4,29.635,93.642,,,
2010,9,17,18,0,278.0,0.532,29.635,93.642,,,
2010,9,17,18,30,279.0,0.5910000000000001,29.635,93.642,,,
2010,9,17,19,0,285.0,0.5770000000000001,29.635,93.642,,,
2010,9,17,19,30,282.0,0.546,29.635,93.642,,,
2010,9,17,20,0,283.0,0.5,29.635,93.642,,,
2010,9,17,20,30,282.0,0.4679999999999999,29.635,93.642,,,
2010,9,17,21,0,280.0,0.438,29.635,93.642,,,
2010,9,17,21,30,283.0,0.42,29.635,93.642,,,
2010,9,17,22,0,281.0,0.373,29.635,93.642,,,
2010,9,17,22,30,279.0,0.364,29.635,93.642,,,
2010,9,17,23,0,280.0,0.344,29.635,93.642,,,
2010,9,17,23,30,278.0,0.359,29.635,93.642,,,
2010,9,18,0,0,266.0,0.337,29.635,93.642,,,
2010,9,18,0,30,271.0,0.4039999999999999,29.635,93.642,,,
2010,9,18,1,0,266.0,0.36,29.635,93.642,,,
2010,9,18,1,30,264.0,0.31,29.635,93.642,,,
2010,9,18,2,0,261.0,0.28,29.635,93.642,,,
2010,9,18,2,30,261.0,0.28,29.635,93.642,,,
2010,9,18,3,0,257.0,0.32,29.635,93.642,,,
2010,9,18,3,30,254.0,0.38,29.635,93.642,,,
2010,9,18,4,0,264.0,0.34,29.635,93.642,,,
2010,9,18,4,30,258.0,0.33,29.635,93.642,,,
2010,9,18,5,0,264.0,0.32,29.635,93.642,,,
2010,9,18,5,30,260.0,0.32,29.635,93.642,,,
2010,9,18,6,0,251.0,0.33,29.635,93.642,,,
2010,9,18,6,30,255.0,0.3,29.635,93.642,,,
2010,9,18,7,0,249.0,0.242,29.635,93.642,,,
2010,9,18,7,30,252.0,0.31,29.635,93.642,,,
2010,9,18,8,0,243.0,0.272,29.635,93.642,,,
2010,9,18,8,30,236.0,0.239,29.635,93.642,,,
2010,9,18,9,0,232.0,0.256,29.635,93.642,,,
2010,9,18,9,30,232.0,0.301,29.635,93.642,,,
2010,9,18,10,0,228.0,0.293,29.635,93.642,,,
2010,9,18,10,30,235.0,0.347,29.635,93.642,,,
2010,9,18,11,0,230.0,0.443,29.635,93.642,,,
2010,9,18,11,30,238.0,0.447,29.635,93.642,,,
2010,9,18,12,0,244.0,0.466,29.635,93.642,,,
2010,9,18,15,30,270.0,0.475,29.635,93.642,,,
2010,9,18,16,0,268.0,0.466,29.635,93.642,,,
2010,9,18,16,30,278.0,0.477,29.635,93.642,,,
2010,9,18,17,0,272.0,0.409,29.635,93.642,,,
2010,9,18,17,30,274.0,0.422,29.635,93.642,,,
2010,9,18,18,0,272.0,0.332,29.635,93.642,,,
2010,9,18,18,30,271.0,0.446,29.635,93.642,,,
2010,9,18,19,0,271.0,0.44,29.635,93.642,,,
2010,9,18,19,30,267.0,0.401,29.635,93.642,,,
2010,9,18,20,0,275.0,0.451,29.635,93.642,,,
2010,9,19,0,30,266.0,0.336,29.635,93.642,,,
2010,9,19,1,0,266.0,0.299,29.635,93.642,,,
2010,9,19,1,30,280.0,0.297,29.635,93.642,,,
2010,9,19,2,0,275.0,0.3279999999999999,29.635,93.642,,,
2010,9,19,2,30,266.0,0.29,29.635,93.642,,,
2010,9,19,3,0,270.0,0.265,29.635,93.642,,,
2010,9,19,3,30,266.0,0.27,29.635,93.642,,,
2010,9,19,4,0,266.0,0.325,29.635,93.642,,,
2010,9,19,4,30,275.0,0.326,29.635,93.642,,,
2010,9,19,5,0,275.0,0.34,29.635,93.642,,,
2010,9,19,7,30,262.0,0.352,29.635,93.642,,,
2010,9,19,8,0,261.0,0.301,29.635,93.642,,,
2010,9,19,8,30,260.0,0.358,29.635,93.642,,,
2010,9,19,9,0,268.0,0.461,29.635,93.642,,,
2010,9,19,9,30,260.0,0.395,29.635,93.642,,,
2010,9,19,10,0,251.0,0.363,29.635,93.642,,,
2010,9,19,10,30,247.0,0.346,29.635,93.642,,,
2010,9,19,11,0,241.0,0.307,29.635,93.642,,,
2010,9,19,11,30,247.0,0.298,29.635,93.642,,,
2010,9,19,12,0,237.0,0.303,29.635,93.642,,,
2010,9,19,12,30,238.0,0.326,29.635,93.642,,,
2010,9,19,13,0,231.0,0.269,29.635,93.642,,,
2010,9,19,13,30,235.0,0.255,29.635,93.642,,,
2010,9,19,14,0,235.0,0.247,29.635,93.642,,,
2010,9,19,14,30,238.0,0.256,29.635,93.642,,,
2010,9,19,15,0,242.0,0.243,29.635,93.642,,,
2010,9,19,15,30,252.0,0.231,29.635,93.642,,,
2010,9,19,16,0,253.0,0.217,29.635,93.642,,,
2010,9,19,16,30,265.0,0.257,29.635,93.642,,,
2010,9,19,17,0,266.0,0.332,29.635,93.642,,,
2010,9,19,20,30,274.0,0.61,29.635,93.642,,,
2010,9,19,21,0,273.0,0.616,29.635,93.642,,,
2010,9,19,21,30,271.0,0.623,29.635,93.642,,,
2010,9,19,22,0,268.0,0.617,29.635,93.642,,,
2010,9,19,22,30,265.0,0.6020000000000001,29.635,93.642,,,
2010,9,19,23,0,259.0,0.547,29.635,93.642,,,
2010,9,19,23,30,257.0,0.449,29.635,93.642,,,
2010,9,20,0,0,257.0,0.434,29.635,93.642,,,
2010,9,20,0,30,257.0,0.4,29.635,93.642,,,
2010,9,20,1,0,240.0,0.353,29.635,93.642,,,
2010,9,20,1,30,250.0,0.355,29.635,93.642,,,
2010,9,20,2,0,252.0,0.329,29.635,93.642,,,
2010,9,20,2,30,254.0,0.362,29.635,93.642,,,
2010,9,20,3,0,253.0,0.361,29.635,93.642,,,
2010,9,20,3,30,249.0,0.335,29.635,93.642,,,
2010,9,20,4,0,250.0,0.295,29.635,93.642,,,
2010,9,20,4,30,252.0,0.221,29.635,93.642,,,
2010,9,20,5,0,246.0,0.262,29.635,93.642,,,
2010,9,20,5,30,249.0,0.32,29.635,93.642,,,
2010,9,20,6,0,257.0,0.375,29.635,93.642,,,
2010,9,20,6,30,282.0,0.555,29.635,93.642,,,
2010,9,20,7,0,276.0,0.495,29.635,93.642,,,
2010,9,20,7,30,276.0,0.623,29.635,93.642,,,
2010,9,20,8,0,275.0,0.606,29.635,93.642,,,
2010,9,20,8,30,271.0,0.584,29.635,93.642,,,
2010,9,20,9,0,267.0,0.552,29.635,93.642,,,
2010,9,20,9,30,261.0,0.616,29.635,93.642,,,
2010,9,20,10,0,262.0,0.559,29.635,93.642,,,
2010,9,20,10,30,267.0,0.531,29.635,93.642,,,
2010,9,20,11,0,261.0,0.442,29.635,93.642,,,
2010,9,20,11,30,254.0,0.45,29.635,93.642,,,
2010,9,20,12,0,250.0,0.435,29.635,93.642,,,
2010,9,20,12,30,265.0,0.484,29.635,93.642,,,
2010,9,20,13,0,265.0,0.408,29.635,93.642,,,
2010,9,20,13,30,269.0,0.45,29.635,93.642,,,
2010,9,20,14,0,264.0,0.366,29.635,93.642,,,
2010,9,20,14,30,270.0,0.396,29.635,93.642,,,
2010,9,20,15,0,265.0,0.383,29.635,93.642,,,
2010,9,20,15,30,263.0,0.452,29.635,93.642,,,
2010,9,20,16,0,265.0,0.477,29.635,93.642,,,
2010,9,20,16,30,269.0,0.6940000000000001,29.635,93.642,,,
2010,9,20,17,0,270.0,0.698,29.635,93.642,,,
2010,9,20,17,30,267.0,0.6940000000000001,29.635,93.642,,,
2010,9,20,18,0,267.0,0.675,29.635,93.642,,,
2010,9,20,18,30,265.0,0.649,29.635,93.642,,,
2010,9,20,19,0,260.0,0.645,29.635,93.642,,,
2010,9,20,19,30,261.0,0.658,29.635,93.642,,,
2010,9,20,20,0,257.0,0.672,29.635,93.642,,,
2010,9,20,20,30,254.0,0.632,29.635,93.642,,,
2010,9,20,21,0,256.0,0.627,29.635,93.642,,,
2010,9,20,21,30,256.0,0.603,29.635,93.642,,,
2010,9,20,22,0,255.0,0.594,29.635,93.642,,,
2010,9,20,22,30,254.0,0.563,29.635,93.642,,,
2010,9,20,23,0,258.0,0.642,29.635,93.642,,,
2010,9,20,23,30,256.0,0.585,29.635,93.642,,,
2010,9,21,0,0,256.0,0.599,29.635,93.642,,,
2010,9,21,0,30,259.0,0.584,29.635,93.642,,,
2010,9,21,1,0,262.0,0.549,29.635,93.642,,,
2010,9,21,1,30,259.0,0.516,29.635,93.642,,,
2010,9,21,2,0,261.0,0.5,29.635,93.642,,,
2010,9,21,2,30,260.0,0.473,29.635,93.642,,,
2010,9,21,3,0,265.0,0.483,29.635,93.642,,,
2010,9,21,3,30,259.0,0.487,29.635,93.642,,,
2010,9,21,4,0,262.0,0.482,29.635,93.642,,,
2010,9,21,4,30,263.0,0.501,29.635,93.642,,,
2010,9,21,5,0,263.0,0.515,29.635,93.642,,,
2010,9,21,5,30,268.0,0.518,29.635,93.642,,,
2010,9,21,6,0,270.0,0.54,29.635,93.642,,,
2010,9,21,6,30,269.0,0.5479999999999999,29.635,93.642,,,
2010,9,21,7,0,261.0,0.471,29.635,93.642,,,
2010,9,21,7,30,262.0,0.498,29.635,93.642,,,
2010,9,21,8,0,262.0,0.469,29.635,93.642,,,
2010,9,21,8,30,257.0,0.4479999999999999,29.635,93.642,,,
2010,9,21,9,0,254.0,0.382,29.635,93.642,,,
2010,9,21,9,30,250.0,0.437,29.635,93.642,,,
2010,9,21,10,0,239.0,0.378,29.635,93.642,,,
2010,9,21,18,30,266.0,0.28,29.635,93.642,,,
2010,9,21,19,0,269.0,0.282,29.635,93.642,,,
2010,9,21,19,30,269.0,0.284,29.635,93.642,,,
2010,9,21,20,0,276.0,0.302,29.635,93.642,,,
2010,9,21,20,30,279.0,0.293,29.635,93.642,,,
2010,9,21,21,0,276.0,0.26,29.635,93.642,,,
2010,9,21,21,30,278.0,0.21,29.635,93.642,,,
2010,9,21,22,0,266.0,0.166,29.635,93.642,,,
2010,9,21,22,30,267.0,0.197,29.635,93.642,,,
2010,9,21,23,0,271.0,0.198,29.635,93.642,,,
2010,9,22,0,30,269.0,0.512,29.635,93.642,,,
2010,9,22,1,0,266.0,0.413,29.635,93.642,,,
2010,9,22,1,30,258.0,0.348,29.635,93.642,,,
2010,9,22,2,0,262.0,0.359,29.635,93.642,,,
2010,9,22,2,30,245.0,0.2789999999999999,29.635,93.642,,,
2010,9,22,3,0,240.0,0.245,29.635,93.642,,,
2010,9,22,3,30,247.0,0.251,29.635,93.642,,,
2010,9,22,4,0,265.0,0.287,29.635,93.642,,,
2010,9,22,4,30,264.0,0.296,29.635,93.642,,,
2010,9,22,5,0,268.0,0.346,29.635,93.642,,,
2010,9,22,5,30,273.0,0.45,29.635,93.642,,,
2010,9,22,11,30,261.0,0.545,29.635,93.642,,,
2010,9,22,12,0,256.0,0.51,29.635,93.642,,,
2010,9,22,12,30,251.0,0.466,29.635,93.642,,,
2010,9,22,13,0,250.0,0.41,29.635,93.642,,,
2010,9,22,13,30,248.0,0.341,29.635,93.642,,,
2010,9,22,14,0,245.0,0.384,29.635,93.642,,,
2010,9,22,14,30,243.0,0.347,29.635,93.642,,,
2010,9,22,15,0,257.0,0.411,29.635,93.642,,,
2010,9,22,15,30,256.0,0.402,29.635,93.642,,,
2010,9,22,16,0,254.0,0.442,29.635,93.642,,,
2010,9,22,16,30,260.0,0.438,29.635,93.642,,,
2010,9,22,17,0,261.0,0.434,29.635,93.642,,,
2010,9,22,17,30,240.0,0.419,29.635,93.642,,,
2010,9,22,18,0,250.0,0.348,29.635,93.642,,,
2010,9,22,18,30,251.0,0.295,29.635,93.642,,,
2010,9,22,19,0,266.0,0.267,29.635,93.642,,,
2010,9,22,19,30,256.0,0.25,29.635,93.642,,,
2010,9,22,20,0,246.0,0.263,29.635,93.642,,,
2010,9,22,20,30,243.0,0.24,29.635,93.642,,,
2010,9,22,21,0,236.0,0.198,29.635,93.642,,,
2010,9,22,21,30,252.0,0.233,29.635,93.642,,,
2010,9,22,22,0,261.0,0.242,29.635,93.642,,,
2010,9,22,22,30,286.0,0.209,29.635,93.642,,,
2010,9,22,23,0,284.0,0.204,29.635,93.642,,,
2010,9,22,23,30,269.0,0.211,29.635,93.642,,,
2010,9,23,0,0,257.0,0.24,29.635,93.642,,,
2010,9,23,0,30,266.0,0.31,29.635,93.642,,,
2010,9,23,1,0,278.0,0.34,29.635,93.642,,,
2010,9,23,1,30,266.0,0.73,29.635,93.642,,,
2010,9,23,2,0,266.0,0.73,29.635,93.642,,,
2010,9,23,2,30,266.0,0.78,29.635,93.642,,,
2010,9,23,3,0,264.0,0.76,29.635,93.642,,,
2010,9,23,3,30,269.0,0.73,29.635,93.642,,,
2010,9,23,4,0,260.0,0.68,29.635,93.642,,,
2010,9,23,4,30,258.0,0.61,29.635,93.642,,,
2010,9,23,5,0,263.0,0.626,29.635,93.642,,,
2010,9,23,9,30,268.0,0.432,29.635,93.642,,,
2010,9,23,10,0,259.0,0.38,29.635,93.642,,,
2010,9,23,10,30,257.0,0.384,29.635,93.642,,,
2010,9,23,11,0,247.0,0.381,29.635,93.642,,,
2010,9,23,11,30,232.0,0.342,29.635,93.642,,,
2010,9,23,12,0,215.0,0.304,29.635,93.642,,,
2010,9,23,12,30,222.0,0.221,29.635,93.642,,,
2010,9,23,13,0,249.0,0.152,29.635,93.642,,,
2010,9,23,13,30,260.0,0.197,29.635,93.642,,,
2010,9,23,14,0,262.0,0.272,29.635,93.642,,,
2010,9,23,16,30,293.0,0.207,29.635,93.642,,,
2010,9,23,17,0,297.0,0.208,29.635,93.642,,,
2010,9,23,17,30,304.0,0.251,29.635,93.642,,,
2010,9,23,18,0,301.0,0.239,29.635,93.642,,,
2010,9,23,18,30,295.0,0.268,29.635,93.642,,,
2010,9,23,19,0,296.0,0.2789999999999999,29.635,93.642,,,
2010,9,23,19,30,299.0,0.283,29.635,93.642,,,
2010,9,23,20,0,296.0,0.251,29.635,93.642,,,
2010,9,23,20,30,297.0,0.273,29.635,93.642,,,
2010,9,23,21,0,271.0,0.5710000000000001,29.635,93.642,,,
2010,9,23,21,30,271.0,0.603,29.635,93.642,,,
2010,9,23,22,0,272.0,0.638,29.635,93.642,,,
2010,9,23,22,30,270.0,0.675,29.635,93.642,,,
2010,9,23,23,0,263.0,0.609,29.635,93.642,,,
2010,9,23,23,30,264.0,0.549,29.635,93.642,,,
2010,9,24,0,0,264.0,0.504,29.635,93.642,,,
2010,9,24,0,30,260.0,0.507,29.635,93.642,,,
2010,9,24,1,0,265.0,0.66,29.635,93.642,,,
2010,9,24,1,30,264.0,0.627,29.635,93.642,,,
2010,9,24,2,0,264.0,0.588,29.635,93.642,,,
2010,9,24,2,30,266.0,0.584,29.635,93.642,,,
2010,9,24,3,0,265.0,0.579,29.635,93.642,,,
2010,9,24,3,30,263.0,0.5870000000000001,29.635,93.642,,,
2010,9,24,4,0,267.0,0.552,29.635,93.642,,,
2010,9,24,4,30,265.0,0.56,29.635,93.642,,,
2010,9,24,5,0,265.0,0.512,29.635,93.642,,,
2010,9,24,5,30,271.0,0.472,29.635,93.642,,,
2010,9,24,6,0,268.0,0.475,29.635,93.642,,,
2010,9,24,6,30,270.0,0.435,29.635,93.642,,,
2010,9,24,7,0,266.0,0.422,29.635,93.642,,,
2010,9,24,7,30,261.0,0.411,29.635,93.642,,,
2010,9,24,8,0,262.0,0.4,29.635,93.642,,,
2010,9,24,8,30,265.0,0.419,29.635,93.642,,,
2010,9,24,9,0,257.0,0.395,29.635,93.642,,,
2010,9,24,9,30,258.0,0.355,29.635,93.642,,,
2010,9,24,10,0,263.0,0.294,29.635,93.642,,,
2010,9,24,10,30,249.0,0.289,29.635,93.642,,,
2010,9,24,11,0,254.0,0.252,29.635,93.642,,,
2010,9,24,11,30,248.0,0.233,29.635,93.642,,,
2010,9,24,12,0,245.0,0.213,29.635,93.642,,,
2010,9,24,12,30,243.0,0.175,29.635,93.642,,,
2010,9,24,13,0,250.0,0.174,29.635,93.642,,,
2010,9,24,13,30,245.0,0.157,29.635,93.642,,,
2010,9,24,14,0,255.0,0.1369999999999999,29.635,93.642,,,
2010,9,24,14,30,256.0,0.185,29.635,93.642,,,
2010,9,24,15,0,287.0,0.413,29.635,93.642,,,
2010,9,24,15,30,279.0,0.401,29.635,93.642,,,
2010,9,24,16,0,278.0,0.476,29.635,93.642,,,
2010,9,24,16,30,278.0,0.461,29.635,93.642,,,
2010,9,24,17,0,282.0,0.538,29.635,93.642,,,
2010,9,24,17,30,282.0,0.5710000000000001,29.635,93.642,,,
2010,9,24,18,0,278.0,0.4579999999999999,29.635,93.642,,,
2010,9,24,18,30,276.0,0.482,29.635,93.642,,,
2010,9,24,19,0,271.0,0.443,29.635,93.642,,,
2010,9,24,19,30,269.0,0.41,29.635,93.642,,,
2010,9,24,20,0,267.0,0.384,29.635,93.642,,,
2010,9,24,20,30,263.0,0.352,29.635,93.642,,,
2010,9,24,21,0,257.0,0.366,29.635,93.642,,,
2010,9,24,21,30,254.0,0.363,29.635,93.642,,,
2010,9,24,22,0,250.0,0.326,29.635,93.642,,,
2010,9,24,22,30,242.0,0.3379999999999999,29.635,93.642,,,
2010,9,24,23,0,231.0,0.327,29.635,93.642,,,
2010,9,24,23,30,235.0,0.31,29.635,93.642,,,
2010,9,25,0,0,249.0,0.255,29.635,93.642,,,
2010,9,25,0,30,252.0,0.253,29.635,93.642,,,
2010,9,25,1,0,267.0,0.214,29.635,93.642,,,
2010,9,25,1,30,258.0,0.182,29.635,93.642,,,
2010,9,25,2,0,261.0,0.138,29.635,93.642,,,
2010,9,25,2,30,266.0,0.129,29.635,93.642,,,
2010,9,25,3,0,270.0,0.093,29.635,93.642,,,
2010,9,25,3,30,291.0,0.134,29.635,93.642,,,
2010,9,25,4,0,293.0,0.1169999999999999,29.635,93.642,,,
2010,9,25,4,30,288.0,0.084,29.635,93.642,,,
2010,9,25,5,0,288.0,0.083,29.635,93.642,,,
2010,9,25,5,30,285.0,0.0559999999999999,29.635,93.642,,,
2010,9,25,6,0,320.0,0.008,29.635,93.642,,,
2010,9,25,6,30,248.0,0.04,29.635,93.642,,,
2010,9,25,7,0,202.0,0.08,29.635,93.642,,,
2010,9,25,7,30,220.0,0.123,29.635,93.642,,,
2010,9,25,8,0,205.0,0.115,29.635,93.642,,,
2010,9,25,8,30,207.0,0.1169999999999999,29.635,93.642,,,
2010,9,25,9,0,195.0,0.135,29.635,93.642,,,
2010,9,25,9,30,193.0,0.186,29.635,93.642,,,
2010,9,25,10,0,202.0,0.208,29.635,93.642,,,
2010,9,25,10,30,201.0,0.209,29.635,93.642,,,
2010,9,25,11,0,197.0,0.252,29.635,93.642,,,
2010,9,25,13,30,266.0,0.324,29.635,93.642,,,
2010,9,25,14,0,267.0,0.532,29.635,93.642,,,
2010,9,25,14,30,269.0,0.5700000000000001,29.635,93.642,,,
2010,9,25,15,0,270.0,0.556,29.635,93.642,,,
2010,9,25,15,30,274.0,0.5710000000000001,29.635,93.642,,,
2010,9,25,16,0,280.0,0.546,29.635,93.642,,,
2010,9,25,16,30,283.0,0.562,29.635,93.642,,,
2010,9,25,17,0,288.0,0.5810000000000001,29.635,93.642,,,
2010,9,25,17,30,287.0,0.551,29.635,93.642,,,
2010,9,25,18,0,293.0,0.506,29.635,93.642,,,
2010,9,25,18,30,294.0,0.554,29.635,93.642,,,
2010,9,25,19,0,294.0,0.512,29.635,93.642,,,
2010,9,25,19,30,295.0,0.5760000000000001,29.635,93.642,,,
2010,9,25,20,0,299.0,0.552,29.635,93.642,,,
2010,9,25,20,30,301.0,0.534,29.635,93.642,,,
2010,9,25,21,0,305.0,0.487,29.635,93.642,,,
2010,9,25,21,30,310.0,0.498,29.635,93.642,,,
2010,9,26,0,0,308.0,0.25,29.635,93.642,,,
2010,9,26,0,30,296.0,0.23,29.635,93.642,,,
2010,9,26,1,0,290.0,0.22,29.635,93.642,,,
2010,9,26,1,30,269.0,0.2,29.635,93.642,,,
2010,9,26,2,0,270.0,0.17,29.635,93.642,,,
2010,9,26,2,30,273.0,0.22,29.635,93.642,,,
2010,9,26,3,0,266.0,0.22,29.635,93.642,,,
2010,9,26,3,30,270.0,0.22,29.635,93.642,,,
2010,9,26,4,0,257.0,0.21,29.635,93.642,,,
2010,9,26,4,30,266.0,0.22,29.635,93.642,,,
2010,9,26,5,0,266.0,0.23,29.635,93.642,,,
2010,9,26,5,30,266.0,0.35,29.635,93.642,,,
2010,9,26,6,0,258.0,0.38,29.635,93.642,,,
2010,9,26,6,30,264.0,0.35,29.635,93.642,,,
2010,9,26,7,0,264.0,0.39,29.635,93.642,,,
2010,9,26,7,30,260.0,0.39,29.635,93.642,,,
2010,9,26,8,0,255.0,0.4,29.635,93.642,,,
2010,9,26,8,30,258.0,0.39,29.635,93.642,,,
2010,9,26,9,0,258.0,0.37,29.635,93.642,,,
2010,9,26,9,30,258.0,0.36,29.635,93.642,,,
2010,9,26,10,0,257.0,0.35,29.635,93.642,,,
2010,9,26,10,30,258.0,0.35,29.635,93.642,,,
2010,9,26,11,0,258.0,0.33,29.635,93.642,,,
2010,9,26,11,30,252.0,0.32,29.635,93.642,,,
2010,9,26,12,0,251.0,0.29,29.635,93.642,,,
2010,9,26,12,30,249.0,0.27,29.635,93.642,,,
2010,9,26,13,0,252.0,0.34,29.635,93.642,,,
2010,9,26,13,30,249.0,0.3,29.635,93.642,,,
2010,9,26,14,0,245.0,0.31,29.635,93.642,,,
2010,9,26,14,30,251.0,0.37,29.635,93.642,,,
2010,9,26,15,0,260.0,0.4,29.635,93.642,,,
2010,9,26,15,30,263.0,0.4,29.635,93.642,,,
2010,9,26,16,0,264.0,0.4,29.635,93.642,,,
2010,9,26,16,30,266.0,0.39,29.635,93.642,,,
2010,9,26,17,0,270.0,0.39,29.635,93.642,,,
2010,9,26,17,30,275.0,0.37,29.635,93.642,,,
2010,9,26,18,0,269.0,0.36,29.635,93.642,,,
2010,9,26,18,30,279.0,0.371,29.635,93.642,,,
2010,9,26,19,0,283.0,0.374,29.635,93.642,,,
2010,9,26,19,30,275.0,0.37,29.635,93.642,,,
2010,9,26,20,0,263.0,0.384,29.635,93.642,,,
2010,9,26,20,30,257.0,0.424,29.635,93.642,,,
2010,9,26,21,0,258.0,0.432,29.635,93.642,,,
2010,9,26,21,30,256.0,0.427,29.635,93.642,,,
2010,9,26,22,0,253.0,0.441,29.635,93.642,,,
2010,9,26,22,30,249.0,0.439,29.635,93.642,,,
2010,9,26,23,0,248.0,0.4039999999999999,29.635,93.642,,,
2010,9,27,1,0,233.0,0.37,29.635,93.642,,,
2010,9,27,1,30,225.0,0.39,29.635,93.642,,,
2010,9,27,2,0,219.0,0.39,29.635,93.642,,,
2010,9,27,2,30,221.0,0.41,29.635,93.642,,,
2010,9,27,3,0,221.0,0.45,29.635,93.642,,,
2010,9,27,3,30,221.0,0.45,29.635,93.642,,,
2010,9,27,4,0,225.0,0.49,29.635,93.642,,,
2010,9,27,4,30,222.0,0.52,29.635,93.642,,,
2010,9,27,5,0,222.0,0.506,29.635,93.642,,,
2010,9,27,5,30,222.0,0.489,29.635,93.642,,,
2010,9,27,6,0,228.0,0.504,29.635,93.642,,,
2010,9,27,6,30,228.0,0.49,29.635,93.642,,,
2010,9,27,7,0,229.0,0.461,29.635,93.642,,,
2010,9,27,7,30,233.0,0.515,29.635,93.642,,,
2010,9,27,8,0,239.0,0.47,29.635,93.642,,,
2010,9,27,8,30,245.0,0.492,29.635,93.642,,,
2010,9,27,9,0,247.0,0.444,29.635,93.642,,,
2010,9,27,9,30,244.0,0.449,29.635,93.642,,,
2010,9,27,10,0,248.0,0.49,29.635,93.642,,,
2010,9,27,10,30,254.0,0.456,29.635,93.642,,,
2010,9,27,11,0,250.0,0.4529999999999999,29.635,93.642,,,
2010,9,27,11,30,248.0,0.425,29.635,93.642,,,
2010,9,27,12,0,257.0,0.399,29.635,93.642,,,
2010,9,27,12,30,251.0,0.3879999999999999,29.635,93.642,,,
2010,9,27,13,0,253.0,0.392,29.635,93.642,,,
2010,9,27,13,30,254.0,0.34,29.635,93.642,,,
2010,9,27,14,0,257.0,0.447,29.635,93.642,,,
2010,9,27,14,30,255.0,0.373,29.635,93.642,,,
2010,9,27,15,0,253.0,0.3979999999999999,29.635,93.642,,,
2010,9,27,15,30,253.0,0.36,29.635,93.642,,,
2010,9,27,16,0,252.0,0.349,29.635,93.642,,,
2010,9,27,16,30,259.0,0.358,29.635,93.642,,,
2010,9,27,17,0,254.0,0.392,29.635,93.642,,,
2010,9,27,17,30,255.0,0.38,29.635,93.642,,,
2010,9,27,18,0,252.0,0.371,29.635,93.642,,,
2010,9,27,18,30,269.0,0.478,29.635,93.642,,,
2010,9,27,19,0,261.0,0.4039999999999999,29.635,93.642,,,
2010,9,27,19,30,258.0,0.372,29.635,93.642,,,
2010,9,27,20,0,254.0,0.413,29.635,93.642,,,
2010,9,27,20,30,253.0,0.346,29.635,93.642,,,
2010,9,27,21,0,250.0,0.359,29.635,93.642,,,
2010,9,27,21,30,247.0,0.378,29.635,93.642,,,
2010,9,27,22,0,252.0,0.384,29.635,93.642,,,
2010,9,27,22,30,249.0,0.368,29.635,93.642,,,
2010,9,27,23,0,246.0,0.365,29.635,93.642,,,
2010,9,27,23,30,239.0,0.3279999999999999,29.635,93.642,,,
2010,9,28,0,0,229.0,0.308,29.635,93.642,,,
2010,9,28,0,30,236.0,0.32,29.635,93.642,,,
2010,9,28,1,0,228.0,0.316,29.635,93.642,,,
2010,9,28,1,30,224.0,0.326,29.635,93.642,,,
2010,9,28,2,0,218.0,0.3,29.635,93.642,,,
2010,9,28,2,30,215.0,0.295,29.635,93.642,,,
2010,9,28,3,0,216.0,0.287,29.635,93.642,,,
2010,9,28,3,30,212.0,0.278,29.635,93.642,,,
2010,9,28,4,0,214.0,0.263,29.635,93.642,,,
2010,9,28,4,30,213.0,0.281,29.635,93.642,,,
2010,9,28,5,0,212.0,0.265,29.635,93.642,,,
2010,9,28,5,30,224.0,0.257,29.635,93.642,,,
2010,9,28,6,0,221.0,0.265,29.635,93.642,,,
2010,9,28,6,30,229.0,0.286,29.635,93.642,,,
2010,9,28,7,0,234.0,0.285,29.635,93.642,,,
2010,9,28,7,30,241.0,0.254,29.635,93.642,,,
2010,9,28,8,0,242.0,0.275,29.635,93.642,,,
2010,9,28,8,30,234.0,0.275,29.635,93.642,,,
2010,9,28,9,0,244.0,0.307,29.635,93.642,,,
2010,9,28,9,30,248.0,0.316,29.635,93.642,,,
2010,9,28,10,0,245.0,0.294,29.635,93.642,,,
2010,9,28,10,30,243.0,0.3,29.635,93.642,,,
2010,9,28,11,0,246.0,0.306,29.635,93.642,,,
2010,9,28,11,30,245.0,0.322,29.635,93.642,,,
2010,9,28,12,0,247.0,0.316,29.635,93.642,,,
2010,9,28,12,30,250.0,0.283,29.635,93.642,,,
2010,9,28,13,0,249.0,0.282,29.635,93.642,,,
2010,9,28,13,30,255.0,0.329,29.635,93.642,,,
2010,9,28,14,0,251.0,0.286,29.635,93.642,,,
2010,9,28,14,30,253.0,0.284,29.635,93.642,,,
2010,9,28,15,0,259.0,0.297,29.635,93.642,,,
2010,9,28,15,30,253.0,0.243,29.635,93.642,,,
2010,9,28,16,0,254.0,0.282,29.635,93.642,,,
2010,9,28,16,30,254.0,0.275,29.635,93.642,,,
2010,9,28,17,0,255.0,0.295,29.635,93.642,,,
2010,9,28,17,30,263.0,0.282,29.635,93.642,,,
2010,9,28,18,0,257.0,0.309,29.635,93.642,,,
2010,9,28,18,30,259.0,0.299,29.635,93.642,,,
2010,9,28,19,0,266.0,0.294,29.635,93.642,,,
2010,9,28,19,30,267.0,0.302,29.635,93.642,,,
2010,9,28,20,0,265.0,0.307,29.635,93.642,,,
