year,month,day,hour,min,wind dir,wind speed,lat,lon,current dir,current speed
2010,11,3,12,50,135.0,10.0,28.787,86.007,,
2010,11,3,13,50,140.0,7.5,28.787,86.007,,
2010,11,3,14,50,135.0,8.5,28.787,86.007,,
2010,11,3,15,50,126.0,7.3,28.787,86.007,,
2010,11,3,16,50,129.0,6.5,28.787,86.007,,
2010,11,3,17,50,141.0,10.1,28.787,86.007,,
2010,11,3,18,50,143.0,9.4,28.787,86.007,,
2010,11,3,19,50,136.0,8.6,28.787,86.007,,
2010,11,3,20,50,124.0,8.0,28.787,86.007,,
2010,11,3,21,50,108.0,3.8,28.787,86.007,,
2010,11,3,22,50,345.0,7.4,28.787,86.007,,
2010,11,3,23,50,10.0,4.4,28.787,86.007,,
2010,11,4,0,50,36.0,6.0,28.787,86.007,,
2010,11,4,1,50,57.0,6.5,28.787,86.007,,
2010,11,4,2,50,75.0,6.4,28.787,86.007,,
2010,11,4,3,50,77.0,6.9,28.787,86.007,,
2010,11,4,4,50,87.0,5.3,28.787,86.007,,
2010,11,4,5,50,114.0,4.4,28.787,86.007,,
2010,11,4,6,50,149.0,3.8,28.787,86.007,,
2010,11,4,7,50,171.0,3.4,28.787,86.007,,
2010,11,4,8,50,178.0,4.7,28.787,86.007,,
2010,11,4,9,50,193.0,3.2,28.787,86.007,,
2010,11,4,10,50,209.0,4.3,28.787,86.007,,
2010,11,4,11,50,196.0,5.3,28.787,86.007,,
2010,11,4,12,50,219.0,7.2,28.787,86.007,,
2010,11,4,13,50,217.0,8.4,28.787,86.007,,
2010,11,4,14,50,327.0,12.9,28.787,86.007,,
2010,11,4,15,50,345.0,8.2,28.787,86.007,,
2010,11,4,16,50,353.0,12.5,28.787,86.007,,
2010,11,4,17,50,3.0,11.4,28.787,86.007,,
2010,11,4,18,50,355.0,10.8,28.787,86.007,,
2010,11,4,19,50,3.0,9.5,28.787,86.007,,
2010,11,4,20,50,359.0,10.8,28.787,86.007,,
2010,11,4,21,50,353.0,10.9,28.787,86.007,,
2010,11,4,22,50,352.0,11.0,28.787,86.007,,
2010,11,4,23,50,352.0,10.5,28.787,86.007,,
2010,11,5,0,50,351.0,10.7,28.787,86.007,,
2010,11,5,1,50,336.0,10.5,28.787,86.007,,
2010,11,5,2,50,345.0,12.7,28.787,86.007,,
2010,11,5,3,50,347.0,12.8,28.787,86.007,,
2010,11,5,4,50,343.0,12.1,28.787,86.007,,
2010,11,5,5,50,345.0,11.9,28.787,86.007,,
2010,11,5,6,50,342.0,11.9,28.787,86.007,,
2010,11,5,7,50,348.0,12.4,28.787,86.007,,
2010,11,5,8,50,333.0,10.9,28.787,86.007,,
2010,11,5,9,50,342.0,10.6,28.787,86.007,,
2010,11,5,10,50,334.0,10.3,28.787,86.007,,
2010,11,5,11,50,330.0,9.6,28.787,86.007,,
2010,11,5,12,50,316.0,9.7,28.787,86.007,,
2010,11,5,13,50,319.0,10.1,28.787,86.007,,
2010,11,5,14,50,318.0,9.9,28.787,86.007,,
2010,11,5,15,50,318.0,11.4,28.787,86.007,,
2010,11,5,16,50,314.0,11.1,28.787,86.007,,
2010,11,5,17,50,320.0,11.6,28.787,86.007,,
2010,11,5,18,50,309.0,11.1,28.787,86.007,,
2010,11,5,19,50,321.0,11.7,28.787,86.007,,
2010,11,5,20,50,314.0,10.5,28.787,86.007,,
2010,11,5,21,50,320.0,10.5,28.787,86.007,,
2010,11,5,22,50,328.0,10.1,28.787,86.007,,
2010,11,5,23,50,334.0,10.5,28.787,86.007,,
2010,11,6,0,50,340.0,11.1,28.787,86.007,,
2010,11,6,1,50,345.0,9.5,28.787,86.007,,
2010,11,6,2,50,353.0,9.6,28.787,86.007,,
2010,11,6,3,50,338.0,7.7,28.787,86.007,,
2010,11,6,4,50,357.0,7.1,28.787,86.007,,
2010,11,6,5,50,346.0,7.9,28.787,86.007,,
2010,11,6,6,50,2.0,8.2,28.787,86.007,,
2010,11,6,7,50,353.0,6.6,28.787,86.007,,
2010,11,6,8,50,355.0,7.4,28.787,86.007,,
2010,11,6,9,50,353.0,7.1,28.787,86.007,,
2010,11,6,10,50,3.0,7.7,28.787,86.007,,
2010,11,6,11,50,359.0,7.4,28.787,86.007,,
2010,11,6,12,50,353.0,6.5,28.787,86.007,,
2010,11,6,13,50,351.0,7.0,28.787,86.007,,
2010,11,6,14,50,3.0,7.3,28.787,86.007,,
2010,11,6,15,50,356.0,8.1,28.787,86.007,,
2010,11,6,16,50,355.0,6.9,28.787,86.007,,
2010,11,6,17,50,344.0,7.5,28.787,86.007,,
2010,11,6,18,50,343.0,7.2,28.787,86.007,,
2010,11,6,19,50,336.0,6.7,28.787,86.007,,
2010,11,6,20,50,337.0,7.2,28.787,86.007,,
2010,11,6,21,50,341.0,7.9,28.787,86.007,,
2010,11,6,22,50,343.0,8.5,28.787,86.007,,
2010,11,6,23,50,354.0,8.2,28.787,86.007,,
2010,11,7,0,50,360.0,8.8,28.787,86.007,,
2010,11,7,1,50,11.0,7.3,28.787,86.007,,
2010,11,7,2,50,30.0,8.7,28.787,86.007,,
2010,11,7,3,50,13.0,8.6,28.787,86.007,,
2010,11,7,4,50,33.0,8.9,28.787,86.007,,
2010,11,7,5,50,36.0,8.6,28.787,86.007,,
2010,11,7,6,50,46.0,8.3,28.787,86.007,,
2010,11,7,7,50,38.0,7.2,28.787,86.007,,
2010,11,7,8,50,46.0,7.0,28.787,86.007,,
2010,11,7,9,50,46.0,6.5,28.787,86.007,,
2010,11,7,10,50,29.0,6.7,28.787,86.007,,
2010,11,7,11,50,32.0,6.4,28.787,86.007,,
2010,11,7,12,50,38.0,6.7,28.787,86.007,,
2010,11,7,13,50,48.0,6.0,28.787,86.007,,
2010,11,7,14,50,42.0,5.9,28.787,86.007,,
2010,11,7,15,50,39.0,5.6,28.787,86.007,,
2010,11,7,16,50,35.0,5.4,28.787,86.007,,
2010,11,7,17,50,53.0,5.6,28.787,86.007,,
2010,11,7,18,50,30.0,6.2,28.787,86.007,,
2010,11,7,19,50,40.0,6.2,28.787,86.007,,
2010,11,7,20,50,39.0,5.8,28.787,86.007,,
2010,11,7,21,50,36.0,6.4,28.787,86.007,,
2010,11,7,22,50,47.0,6.3,28.787,86.007,,
2010,11,7,23,50,46.0,6.9,28.787,86.007,,
2010,11,8,0,50,29.0,5.4,28.787,86.007,,
2010,11,8,1,50,39.0,6.2,28.787,86.007,,
2010,11,8,2,50,32.0,5.9,28.787,86.007,,
2010,11,8,3,50,42.0,5.6,28.787,86.007,,
2010,11,8,4,50,43.0,3.8,28.787,86.007,,
2010,11,8,5,50,46.0,3.2,28.787,86.007,,
2010,11,8,6,50,58.0,0.9,28.787,86.007,,
2010,11,8,7,50,60.0,2.9,28.787,86.007,,
2010,11,8,8,50,83.0,1.5,28.787,86.007,,
2010,11,8,9,50,94.0,1.0,28.787,86.007,,
2010,11,8,10,50,47.0,1.7,28.787,86.007,,
2010,11,8,11,50,13.0,2.1,28.787,86.007,,
2010,11,8,12,50,15.0,2.7,28.787,86.007,,
2010,11,8,13,50,42.0,2.9,28.787,86.007,,
2010,11,8,14,50,33.0,1.8,28.787,86.007,,
2010,11,8,15,50,41.0,2.5,28.787,86.007,,
2010,11,8,16,50,41.0,2.5,28.787,86.007,,
2010,11,8,17,50,15.0,2.3,28.787,86.007,,
2010,11,8,18,50,356.0,2.2,28.787,86.007,,
2010,11,8,19,50,16.0,2.9,28.787,86.007,,
2010,11,8,20,50,13.0,3.4,28.787,86.007,,
2010,11,8,21,50,356.0,3.8,28.787,86.007,,
2010,11,8,22,50,3.0,3.8,28.787,86.007,,
2010,11,8,23,50,349.0,3.7,28.787,86.007,,
2010,11,9,0,50,3.0,3.7,28.787,86.007,,
2010,11,9,1,50,345.0,3.8,28.787,86.007,,
2010,11,9,2,50,326.0,2.6,28.787,86.007,,
2010,11,9,3,50,332.0,3.3,28.787,86.007,,
2010,11,9,4,50,351.0,3.4,28.787,86.007,,
2010,11,9,5,50,343.0,3.0,28.787,86.007,,
2010,11,9,6,50,334.0,3.5,28.787,86.007,,
2010,11,9,7,50,356.0,2.6,28.787,86.007,,
2010,11,9,8,50,4.0,2.3,28.787,86.007,,
2010,11,9,9,50,17.0,2.5,28.787,86.007,,
2010,11,9,10,50,3.0,3.0,28.787,86.007,,
2010,11,9,11,50,351.0,2.8,28.787,86.007,,
2010,11,9,12,50,354.0,3.4,28.787,86.007,,
2010,11,9,13,50,355.0,2.9,28.787,86.007,,
2010,11,9,14,50,15.0,4.1,28.787,86.007,,
2010,11,9,15,50,22.0,4.1,28.787,86.007,,
2010,11,9,16,50,24.0,4.2,28.787,86.007,,
2010,11,9,17,50,30.0,4.2,28.787,86.007,,
2010,11,9,18,50,27.0,3.1,28.787,86.007,,
2010,11,9,19,50,28.0,1.9,28.787,86.007,,
2010,11,9,20,50,48.0,1.6,28.787,86.007,,
2010,11,9,21,50,60.0,1.5,28.787,86.007,,
2010,11,9,22,50,10.0,1.2,28.787,86.007,,
2010,11,9,23,50,7.0,1.4,28.787,86.007,,
2010,11,10,0,50,28.0,0.9,28.787,86.007,,
2010,11,10,1,50,56.0,0.5,28.787,86.007,,
2010,11,10,2,50,179.0,0.2,28.787,86.007,,
2010,11,10,3,50,309.0,1.0,28.787,86.007,,
2010,11,10,4,50,323.0,1.3,28.787,86.007,,
2010,11,10,5,50,296.0,1.9,28.787,86.007,,
2010,11,10,6,50,296.0,2.3,28.787,86.007,,
2010,11,10,7,50,309.0,2.7,28.787,86.007,,
2010,11,10,8,50,328.0,2.8,28.787,86.007,,
2010,11,10,9,50,335.0,3.0,28.787,86.007,,
2010,11,10,10,50,347.0,3.4,28.787,86.007,,
2010,11,10,11,50,14.0,4.3,28.787,86.007,,
2010,11,10,12,50,18.0,4.6,28.787,86.007,,
2010,11,10,13,50,22.0,3.7,28.787,86.007,,
2010,11,10,14,50,27.0,3.3,28.787,86.007,,
2010,11,10,15,50,15.0,3.3,28.787,86.007,,
2010,11,10,16,50,23.0,2.2,28.787,86.007,,
2010,11,10,17,50,41.0,2.2,28.787,86.007,,
2010,11,10,18,50,30.0,1.6,28.787,86.007,,
2010,11,10,19,50,43.0,2.5,28.787,86.007,,
2010,11,10,20,50,63.0,2.0,28.787,86.007,,
2010,11,10,21,50,51.0,2.0,28.787,86.007,,
2010,11,10,22,50,61.0,2.4,28.787,86.007,,
2010,11,10,23,50,39.0,2.6,28.787,86.007,,
2010,11,11,0,50,30.0,2.7,28.787,86.007,,
2010,11,11,1,50,43.0,2.4,28.787,86.007,,
2010,11,11,2,50,48.0,2.0,28.787,86.007,,
2010,11,11,3,50,34.0,2.2,28.787,86.007,,
2010,11,11,4,50,30.0,2.8,28.787,86.007,,
2010,11,11,5,50,40.0,2.7,28.787,86.007,,
2010,11,11,6,50,30.0,2.5,28.787,86.007,,
2010,11,11,7,50,356.0,3.9,28.787,86.007,,
2010,11,11,8,50,14.0,4.7,28.787,86.007,,
2010,11,11,9,50,11.0,4.7,28.787,86.007,,
2010,11,11,10,50,19.0,4.2,28.787,86.007,,
2010,11,11,11,50,24.0,4.8,28.787,86.007,,
2010,11,11,12,50,33.0,4.7,28.787,86.007,,
2010,11,11,13,50,34.0,4.6,28.787,86.007,,
2010,11,11,14,50,55.0,6.2,28.787,86.007,,
2010,11,11,15,50,76.0,4.7,28.787,86.007,,
2010,11,11,16,50,73.0,4.8,28.787,86.007,,
2010,11,11,17,50,75.0,4.4,28.787,86.007,,
2010,11,11,18,50,76.0,5.6,28.787,86.007,,
2010,11,11,19,50,79.0,6.7,28.787,86.007,,
2010,11,11,20,50,75.0,6.1,28.787,86.007,,
2010,11,11,21,50,71.0,6.5,28.787,86.007,,
2010,11,11,22,50,65.0,6.7,28.787,86.007,,
2010,11,11,23,50,65.0,6.8,28.787,86.007,,
2010,11,12,0,50,64.0,7.3,28.787,86.007,,
2010,11,12,1,50,71.0,7.7,28.787,86.007,,
2010,11,12,2,50,81.0,8.4,28.787,86.007,,
2010,11,12,3,50,74.0,7.8,28.787,86.007,,
2010,11,12,4,50,74.0,7.9,28.787,86.007,,
2010,11,12,5,50,74.0,8.4,28.787,86.007,,
2010,11,12,6,50,78.0,8.7,28.787,86.007,,
2010,11,12,7,50,89.0,8.4,28.787,86.007,,
2010,11,12,8,50,89.0,8.5,28.787,86.007,,
2010,11,12,9,50,84.0,9.6,28.787,86.007,,
2010,11,12,10,50,77.0,8.9,28.787,86.007,,
2010,11,12,11,50,78.0,8.1,28.787,86.007,,
2010,11,12,12,50,82.0,8.7,28.787,86.007,,
2010,11,12,13,50,72.0,8.4,28.787,86.007,,
2010,11,12,14,50,76.0,8.2,28.787,86.007,,
2010,11,12,15,50,68.0,8.4,28.787,86.007,,
2010,11,12,16,50,68.0,8.5,28.787,86.007,,
2010,11,12,17,50,64.0,8.2,28.787,86.007,,
2010,11,12,18,50,64.0,8.3,28.787,86.007,,
2010,11,12,19,50,58.0,8.3,28.787,86.007,,
2010,11,12,20,50,56.0,7.7,28.787,86.007,,
2010,11,12,21,50,61.0,7.0,28.787,86.007,,
2010,11,12,22,50,65.0,7.1,28.787,86.007,,
2010,11,12,23,50,64.0,6.7,28.787,86.007,,
2010,11,13,0,50,65.0,6.7,28.787,86.007,,
2010,11,13,1,50,70.0,7.0,28.787,86.007,,
2010,11,13,2,50,70.0,7.1,28.787,86.007,,
2010,11,13,3,50,69.0,7.1,28.787,86.007,,
2010,11,13,4,50,79.0,6.5,28.787,86.007,,
2010,11,13,5,50,81.0,5.8,28.787,86.007,,
2010,11,13,6,50,75.0,5.8,28.787,86.007,,
2010,11,13,7,50,78.0,5.5,28.787,86.007,,
2010,11,13,8,50,82.0,5.3,28.787,86.007,,
2010,11,13,9,50,93.0,5.4,28.787,86.007,,
2010,11,13,10,50,98.0,5.3,28.787,86.007,,
2010,11,13,11,50,102.0,4.8,28.787,86.007,,
2010,11,13,12,50,87.0,5.0,28.787,86.007,,
2010,11,13,13,50,84.0,5.4,28.787,86.007,,
2010,11,13,14,50,81.0,4.5,28.787,86.007,,
2010,11,13,15,50,84.0,4.7,28.787,86.007,,
2010,11,13,16,50,100.0,3.4,28.787,86.007,,
2010,11,13,17,50,84.0,3.8,28.787,86.007,,
2010,11,13,18,50,75.0,3.5,28.787,86.007,,
2010,11,13,19,50,65.0,3.6,28.787,86.007,,
2010,11,13,20,50,59.0,3.5,28.787,86.007,,
2010,11,13,21,50,65.0,3.0,28.787,86.007,,
2010,11,13,22,50,73.0,3.5,28.787,86.007,,
2010,11,13,23,50,58.0,4.0,28.787,86.007,,
2010,11,14,0,50,65.0,3.2,28.787,86.007,,
2010,11,14,1,50,87.0,2.9,28.787,86.007,,
2010,11,14,2,50,105.0,3.5,28.787,86.007,,
2010,11,14,3,50,93.0,2.2,28.787,86.007,,
2010,11,14,4,50,83.0,1.8,28.787,86.007,,
2010,11,14,5,50,110.0,1.9,28.787,86.007,,
2010,11,14,6,50,136.0,1.6,28.787,86.007,,
2010,11,14,7,50,72.0,1.0,28.787,86.007,,
2010,11,14,8,50,342.0,1.0,28.787,86.007,,
2010,11,14,9,50,80.0,0.7,28.787,86.007,,
2010,11,14,10,50,77.0,1.4,28.787,86.007,,
2010,11,14,11,50,95.0,3.2,28.787,86.007,,
2010,11,14,12,50,101.0,4.2,28.787,86.007,,
2010,11,14,13,50,104.0,4.0,28.787,86.007,,
2010,11,14,14,50,107.0,2.7,28.787,86.007,,
2010,11,14,15,50,128.0,2.2,28.787,86.007,,
2010,11,14,16,50,86.0,1.7,28.787,86.007,,
2010,11,14,17,50,148.0,1.3,28.787,86.007,,
2010,11,14,18,50,172.0,1.1,28.787,86.007,,
2010,11,14,19,50,150.0,1.5,28.787,86.007,,
2010,11,14,20,50,139.0,1.6,28.787,86.007,,
2010,11,14,21,50,131.0,2.5,28.787,86.007,,
2010,11,14,22,50,127.0,2.4,28.787,86.007,,
2010,11,14,23,50,134.0,2.9,28.787,86.007,,
2010,11,15,0,50,155.0,2.1,28.787,86.007,,
2010,11,15,1,50,143.0,3.1,28.787,86.007,,
2010,11,15,2,50,161.0,2.9,28.787,86.007,,
2010,11,15,3,50,164.0,2.8,28.787,86.007,,
2010,11,15,4,50,149.0,3.3,28.787,86.007,,
2010,11,15,5,50,152.0,5.2,28.787,86.007,,
2010,11,15,6,50,150.0,5.8,28.787,86.007,,
2010,11,15,7,50,164.0,6.1,28.787,86.007,,
2010,11,15,8,50,158.0,5.3,28.787,86.007,,
2010,11,15,9,50,162.0,5.6,28.787,86.007,,
2010,11,15,10,50,156.0,6.1,28.787,86.007,,
2010,11,15,11,50,160.0,7.2,28.787,86.007,,
2010,11,15,12,50,156.0,7.8,28.787,86.007,,
2010,11,15,13,50,166.0,9.3,28.787,86.007,,
2010,11,15,14,50,166.0,9.8,28.787,86.007,,
2010,11,15,15,50,174.0,10.0,28.787,86.007,,
2010,11,15,16,50,185.0,9.8,28.787,86.007,,
2010,11,15,17,50,178.0,9.1,28.787,86.007,,
2010,11,15,18,50,174.0,8.8,28.787,86.007,,
2010,11,15,19,50,184.0,8.7,28.787,86.007,,
2010,11,15,20,50,178.0,8.7,28.787,86.007,,
2010,11,15,21,50,177.0,8.5,28.787,86.007,,
2010,11,15,22,50,174.0,9.1,28.787,86.007,,
2010,11,15,23,50,175.0,9.7,28.787,86.007,,
2010,11,16,0,50,178.0,10.3,28.787,86.007,,
2010,11,16,1,50,174.0,11.2,28.787,86.007,,
2010,11,16,2,50,173.0,10.6,28.787,86.007,,
2010,11,16,3,50,176.0,10.9,28.787,86.007,,
2010,11,16,4,50,190.0,4.7,28.787,86.007,,
2010,11,16,5,50,196.0,11.8,28.787,86.007,,
2010,11,16,6,50,203.0,12.8,28.787,86.007,,
2010,11,16,7,50,202.0,11.9,28.787,86.007,,
2010,11,16,8,50,207.0,11.4,28.787,86.007,,
2010,11,16,9,50,206.0,12.1,28.787,86.007,,
2010,11,16,10,50,206.0,12.9,28.787,86.007,,
2010,11,16,11,50,209.0,12.3,28.787,86.007,,
2010,11,16,12,50,215.0,11.6,28.787,86.007,,
2010,11,16,13,50,280.0,14.5,28.787,86.007,,
2010,11,16,14,50,256.0,12.0,28.787,86.007,,
2010,11,16,15,50,222.0,8.9,28.787,86.007,,
2010,11,16,16,50,232.0,9.9,28.787,86.007,,
2010,11,16,17,50,250.0,7.6,28.787,86.007,,
2010,11,16,18,50,213.0,6.6,28.787,86.007,,
2010,11,16,19,50,206.0,8.8,28.787,86.007,,
2010,11,16,20,50,212.0,7.2,28.787,86.007,,
2010,11,16,21,50,240.0,5.2,28.787,86.007,,
2010,11,16,22,50,313.0,5.8,28.787,86.007,,
2010,11,16,23,50,286.0,5.3,28.787,86.007,,
2010,11,17,0,50,276.0,5.6,28.787,86.007,,
2010,11,17,1,50,276.0,6.7,28.787,86.007,,
2010,11,17,2,50,282.0,7.1,28.787,86.007,,
2010,11,17,3,50,289.0,7.4,28.787,86.007,,
2010,11,17,4,50,304.0,7.3,28.787,86.007,,
2010,11,17,5,50,316.0,6.0,28.787,86.007,,
2010,11,17,6,50,330.0,5.4,28.787,86.007,,
2010,11,17,7,50,333.0,4.8,28.787,86.007,,
2010,11,17,8,50,328.0,5.1,28.787,86.007,,
2010,11,17,9,50,2.0,7.9,28.787,86.007,,
2010,11,17,10,50,5.0,6.6,28.787,86.007,,
2010,11,17,11,50,9.0,6.5,28.787,86.007,,
2010,11,17,12,50,17.0,6.5,28.787,86.007,,
2010,11,17,13,50,18.0,6.2,28.787,86.007,,
2010,11,17,14,50,18.0,4.6,28.787,86.007,,
2010,11,17,15,50,25.0,4.3,28.787,86.007,,
2010,11,17,16,50,27.0,4.8,28.787,86.007,,
2010,11,17,17,50,22.0,4.9,28.787,86.007,,
2010,11,17,18,50,16.0,5.2,28.787,86.007,,
2010,11,17,19,50,37.0,3.9,28.787,86.007,,
2010,11,17,20,50,49.0,3.7,28.787,86.007,,
2010,11,17,21,50,51.0,3.8,28.787,86.007,,
2010,11,17,22,50,40.0,4.0,28.787,86.007,,
2010,11,17,23,50,49.0,3.8,28.787,86.007,,
2010,11,18,0,50,59.0,3.8,28.787,86.007,,
2010,11,18,1,50,68.0,4.2,28.787,86.007,,
2010,11,18,2,50,61.0,3.0,28.787,86.007,,
2010,11,18,3,50,94.0,2.7,28.787,86.007,,
2010,11,18,4,50,325.0,0.1,28.787,86.007,,
2010,11,18,5,50,128.0,0.2,28.787,86.007,,
2010,11,18,6,50,342.0,1.4,28.787,86.007,,
2010,11,18,7,50,326.0,2.7,28.787,86.007,,
2010,11,18,8,50,352.0,1.6,28.787,86.007,,
2010,11,18,9,50,38.0,0.8,28.787,86.007,,
2010,11,18,10,50,54.0,1.0,28.787,86.007,,
2010,11,18,11,50,18.0,1.7,28.787,86.007,,
2010,11,18,12,50,340.0,0.6,28.787,86.007,,
2010,11,18,13,50,5.0,1.7,28.787,86.007,,
2010,11,18,14,50,359.0,3.0,28.787,86.007,,
2010,11,18,15,50,10.0,2.2,28.787,86.007,,
2010,11,18,16,50,15.0,3.6,28.787,86.007,,
2010,11,18,17,50,35.0,2.7,28.787,86.007,,
2010,11,18,18,50,40.0,1.8,28.787,86.007,,
2010,11,18,19,50,32.0,2.8,28.787,86.007,,
2010,11,18,20,50,40.0,2.1,28.787,86.007,,
2010,11,18,21,50,53.0,2.0,28.787,86.007,,
2010,11,18,22,50,38.0,2.6,28.787,86.007,,
2010,11,18,23,50,55.0,3.0,28.787,86.007,,
2010,11,19,0,50,52.0,3.8,28.787,86.007,,
2010,11,19,1,50,57.0,4.3,28.787,86.007,,
2010,11,19,2,50,74.0,4.8,28.787,86.007,,
2010,11,19,3,50,80.0,5.2,28.787,86.007,,
2010,11,19,4,50,92.0,5.4,28.787,86.007,,
2010,11,19,5,50,100.0,5.7,28.787,86.007,,
2010,11,19,6,50,89.0,5.6,28.787,86.007,,
2010,11,19,7,50,93.0,5.5,28.787,86.007,,
2010,11,19,8,50,84.0,5.6,28.787,86.007,,
2010,11,19,9,50,87.0,5.9,28.787,86.007,,
2010,11,19,10,50,95.0,5.7,28.787,86.007,,
2010,11,19,11,50,83.0,5.6,28.787,86.007,,
2010,11,19,12,50,86.0,5.9,28.787,86.007,,
2010,11,19,13,50,97.0,5.9,28.787,86.007,,
2010,11,19,14,50,100.0,6.0,28.787,86.007,,
2010,11,19,15,50,92.0,6.3,28.787,86.007,,
2010,11,19,16,50,100.0,7.2,28.787,86.007,,
2010,11,19,17,50,,8.0,28.787,86.007,,
2010,11,19,18,50,95.0,7.8,28.787,86.007,,
2010,11,19,19,50,100.0,7.1,28.787,86.007,,
2010,11,19,20,50,96.0,6.7,28.787,86.007,,
2010,11,19,21,50,96.0,6.0,28.787,86.007,,
2010,11,19,22,50,90.0,5.6,28.787,86.007,,
2010,11,19,23,50,91.0,4.6,28.787,86.007,,
2010,11,20,0,50,101.0,6.6,28.787,86.007,,
2010,11,20,1,50,98.0,5.6,28.787,86.007,,
2010,11,20,2,50,100.0,6.2,28.787,86.007,,
2010,11,20,3,50,104.0,5.9,28.787,86.007,,
2010,11,20,4,50,107.0,7.1,28.787,86.007,,
2010,11,20,5,50,120.0,5.6,28.787,86.007,,
2010,11,20,6,50,123.0,4.6,28.787,86.007,,
2010,11,20,7,50,118.0,4.6,28.787,86.007,,
2010,11,20,8,50,110.0,5.3,28.787,86.007,,
2010,11,20,9,50,117.0,6.5,28.787,86.007,,
2010,11,20,10,50,105.0,6.9,28.787,86.007,,
2010,11,20,11,50,116.0,7.2,28.787,86.007,,
2010,11,20,12,50,113.0,6.5,28.787,86.007,,
2010,11,20,13,50,117.0,6.5,28.787,86.007,,
2010,11,20,14,50,120.0,6.8,28.787,86.007,,
2010,11,20,15,50,129.0,6.3,28.787,86.007,,
2010,11,20,16,50,119.0,5.8,28.787,86.007,,
2010,11,20,17,50,120.0,5.6,28.787,86.007,,
2010,11,20,18,50,114.0,5.0,28.787,86.007,,
2010,11,20,19,50,104.0,4.4,28.787,86.007,,
2010,11,20,20,50,94.0,4.5,28.787,86.007,,
2010,11,20,21,50,97.0,4.2,28.787,86.007,,
2010,11,20,22,50,100.0,4.7,28.787,86.007,,
2010,11,20,23,50,84.0,4.5,28.787,86.007,,
2010,11,21,0,50,83.0,4.7,28.787,86.007,,
2010,11,21,1,50,83.0,5.4,28.787,86.007,,
2010,11,21,2,50,98.0,6.1,28.787,86.007,,
2010,11,21,3,50,111.0,5.8,28.787,86.007,,
2010,11,21,4,50,97.0,6.1,28.787,86.007,,
2010,11,21,5,50,,5.3,28.787,86.007,,
2010,11,21,6,50,91.0,5.2,28.787,86.007,,
2010,11,21,7,50,92.0,4.0,28.787,86.007,,
2010,11,21,8,50,81.0,5.7,28.787,86.007,,
2010,11,21,9,50,81.0,6.1,28.787,86.007,,
2010,11,21,10,50,77.0,6.5,28.787,86.007,,
2010,11,21,11,50,100.0,6.4,28.787,86.007,,
2010,11,21,12,50,107.0,8.8,28.787,86.007,,
2010,11,21,13,50,100.0,8.6,28.787,86.007,,
2010,11,21,14,50,106.0,8.6,28.787,86.007,,
2010,11,21,15,50,108.0,9.4,28.787,86.007,,
2010,11,21,16,50,109.0,9.0,28.787,86.007,,
2010,11,21,17,50,112.0,9.0,28.787,86.007,,
2010,11,21,18,50,105.0,8.7,28.787,86.007,,
2010,11,21,19,50,107.0,8.1,28.787,86.007,,
2010,11,21,20,50,100.0,7.6,28.787,86.007,,
2010,11,21,21,50,93.0,7.9,28.787,86.007,,
2010,11,21,22,50,,8.3,28.787,86.007,,
2010,11,21,23,50,106.0,7.5,28.787,86.007,,
2010,11,22,0,50,104.0,7.4,28.787,86.007,,
2010,11,22,1,50,111.0,7.0,28.787,86.007,,
2010,11,22,2,50,112.0,7.3,28.787,86.007,,
2010,11,22,3,50,121.0,7.1,28.787,86.007,,
2010,11,22,4,50,123.0,8.2,28.787,86.007,,
2010,11,22,5,50,127.0,8.3,28.787,86.007,,
2010,11,22,6,50,129.0,8.9,28.787,86.007,,
2010,11,22,7,50,135.0,8.2,28.787,86.007,,
2010,11,22,8,50,132.0,8.0,28.787,86.007,,
2010,11,22,9,50,130.0,8.2,28.787,86.007,,
2010,11,22,10,50,128.0,7.8,28.787,86.007,,
2010,11,22,11,50,145.0,7.0,28.787,86.007,,
2010,11,22,12,50,136.0,7.3,28.787,86.007,,
2010,11,22,13,50,130.0,6.9,28.787,86.007,,
2010,11,22,14,50,117.0,6.7,28.787,86.007,,
2010,11,22,15,50,114.0,6.8,28.787,86.007,,
2010,11,22,16,50,112.0,7.0,28.787,86.007,,
2010,11,22,17,50,122.0,6.5,28.787,86.007,,
2010,11,22,18,50,119.0,6.5,28.787,86.007,,
2010,11,22,19,50,121.0,7.3,28.787,86.007,,
2010,11,22,20,50,119.0,6.9,28.787,86.007,,
2010,11,22,21,50,122.0,6.4,28.787,86.007,,
2010,11,22,22,50,116.0,6.2,28.787,86.007,,
2010,11,22,23,50,116.0,6.8,28.787,86.007,,
2010,11,23,0,50,121.0,6.1,28.787,86.007,,
2010,11,23,1,50,135.0,6.6,28.787,86.007,,
2010,11,23,2,50,138.0,5.0,28.787,86.007,,
2010,11,23,3,50,140.0,4.8,28.787,86.007,,
2010,11,23,4,50,142.0,4.1,28.787,86.007,,
2010,11,23,5,50,142.0,3.8,28.787,86.007,,
2010,11,23,6,50,137.0,4.0,28.787,86.007,,
2010,11,23,7,50,141.0,3.6,28.787,86.007,,
2010,11,23,8,50,130.0,4.3,28.787,86.007,,
2010,11,23,9,50,117.0,4.0,28.787,86.007,,
2010,11,23,10,50,106.0,4.0,28.787,86.007,,
2010,11,23,11,50,148.0,4.7,28.787,86.007,,
2010,11,23,12,50,131.0,4.6,28.787,86.007,,
