year,month,day,hour,min,current dir,current speed,lat,lon,wind dir,wind speed
2010,12,7,12,0,231.0,0.155,28.351,96.006,,
2010,12,7,12,30,239.0,0.158,28.351,96.006,,
2010,12,7,13,0,231.0,0.17,28.351,96.006,,
2010,12,7,13,30,240.0,0.159,28.351,96.006,,
2010,12,7,14,0,241.0,0.142,28.351,96.006,,
2010,12,7,14,30,233.0,0.152,28.351,96.006,,
2010,12,7,15,0,252.0,0.151,28.351,96.006,,
2010,12,7,15,30,264.0,0.157,28.351,96.006,,
2010,12,7,16,0,258.0,0.155,28.351,96.006,,
2010,12,7,16,30,261.0,0.159,28.351,96.006,,
2010,12,7,17,0,261.0,0.114,28.351,96.006,,
2010,12,7,17,30,267.0,0.145,28.351,96.006,,
2010,12,7,18,0,276.0,0.125,28.351,96.006,,
2010,12,7,18,30,277.0,0.132,28.351,96.006,,
2010,12,7,19,0,270.0,0.122,28.351,96.006,,
2010,12,7,19,30,298.0,0.086,28.351,96.006,,
2010,12,7,20,0,296.0,0.121,28.351,96.006,,
2010,12,7,20,30,288.0,0.1169999999999999,28.351,96.006,,
2010,12,7,21,0,286.0,0.111,28.351,96.006,,
2010,12,7,21,30,305.0,0.095,28.351,96.006,,
2010,12,7,22,0,294.0,0.109,28.351,96.006,,
2010,12,7,22,30,297.0,0.11,28.351,96.006,,
2010,12,7,23,0,277.0,0.086,28.351,96.006,,
2010,12,7,23,30,298.0,0.1169999999999999,28.351,96.006,,
2010,12,8,0,0,285.0,0.111,28.351,96.006,,
2010,12,8,1,30,283.0,0.1,28.351,96.006,,
2010,12,8,2,0,281.0,0.102,28.351,96.006,,
2010,12,8,2,30,278.0,0.1159999999999999,28.351,96.006,,
2010,12,8,3,0,259.0,0.11,28.351,96.006,,
2010,12,8,3,30,258.0,0.105,28.351,96.006,,
2010,12,8,4,0,260.0,0.111,28.351,96.006,,
2010,12,8,4,30,263.0,0.089,28.351,96.006,,
2010,12,8,5,0,275.0,0.11,28.351,96.006,,
2010,12,8,5,30,286.0,0.06,28.351,96.006,,
2010,12,8,6,0,294.0,0.138,28.351,96.006,,
2010,12,8,6,30,293.0,0.14,28.351,96.006,,
2010,12,8,7,0,282.0,0.0969999999999999,28.351,96.006,,
2010,12,8,7,30,239.0,0.1169999999999999,28.351,96.006,,
2010,12,8,8,0,239.0,0.147,28.351,96.006,,
2010,12,8,8,30,247.0,0.179,28.351,96.006,,
2010,12,8,9,0,241.0,0.204,28.351,96.006,,
2010,12,8,9,30,244.0,0.227,28.351,96.006,,
2010,12,8,10,0,238.0,0.226,28.351,96.006,,
2010,12,8,10,30,242.0,0.255,28.351,96.006,,
2010,12,8,17,30,244.0,0.628,28.351,96.006,,
2010,12,8,18,0,254.0,0.506,28.351,96.006,,
2010,12,8,18,30,249.0,0.559,28.351,96.006,,
2010,12,8,19,0,250.0,0.5820000000000001,28.351,96.006,,
2010,12,8,19,30,255.0,0.5910000000000001,28.351,96.006,,
2010,12,8,20,0,255.0,0.5710000000000001,28.351,96.006,,
2010,12,8,20,30,251.0,0.561,28.351,96.006,,
2010,12,8,21,0,253.0,0.5720000000000001,28.351,96.006,,
2010,12,8,21,30,252.0,0.54,28.351,96.006,,
2010,12,8,22,0,253.0,0.526,28.351,96.006,,
2010,12,9,1,30,246.0,0.342,28.351,96.006,,
2010,12,9,2,0,253.0,0.35,28.351,96.006,,
2010,12,9,2,30,259.0,0.296,28.351,96.006,,
2010,12,9,3,0,259.0,0.267,28.351,96.006,,
2010,12,9,3,30,261.0,0.278,28.351,96.006,,
2010,12,9,4,0,267.0,0.28,28.351,96.006,,
2010,12,9,4,30,275.0,0.221,28.351,96.006,,
2010,12,9,5,0,269.0,0.408,28.351,96.006,,
2010,12,9,5,30,262.0,0.391,28.351,96.006,,
2010,12,9,6,0,269.0,0.292,28.351,96.006,,
2010,12,9,6,30,271.0,0.29,28.351,96.006,,
2010,12,9,7,0,273.0,0.256,28.351,96.006,,
2010,12,9,7,30,273.0,0.277,28.351,96.006,,
2010,12,9,8,0,274.0,0.249,28.351,96.006,,
2010,12,9,8,30,274.0,0.206,28.351,96.006,,
2010,12,9,9,0,265.0,0.2019999999999999,28.351,96.006,,
2010,12,9,9,30,273.0,0.167,28.351,96.006,,
2010,12,9,10,0,281.0,0.166,28.351,96.006,,
2010,12,9,10,30,270.0,0.138,28.351,96.006,,
2010,12,9,11,0,266.0,0.113,28.351,96.006,,
2010,12,9,11,30,263.0,0.098,28.351,96.006,,
2010,12,9,12,0,282.0,0.1,28.351,96.006,,
2010,12,9,12,30,256.0,0.1009999999999999,28.351,96.006,,
2010,12,9,13,0,245.0,0.06,28.351,96.006,,
2010,12,9,14,30,254.0,0.05,28.351,96.006,,
2010,12,9,15,0,262.0,0.051,28.351,96.006,,
2010,12,9,15,30,252.0,0.04,28.351,96.006,,
2010,12,9,16,0,261.0,0.032,28.351,96.006,,
2010,12,9,16,30,235.0,0.0289999999999999,28.351,96.006,,
2010,12,9,17,0,198.0,0.055,28.351,96.006,,
2010,12,9,17,30,229.0,0.039,28.351,96.006,,
2010,12,9,18,0,279.0,0.031,28.351,96.006,,
2010,12,9,18,30,247.0,0.013,28.351,96.006,,
2010,12,9,19,0,247.0,0.03,28.351,96.006,,
2010,12,9,19,30,315.0,0.068,28.351,96.006,,
2010,12,9,20,0,315.0,0.06,28.351,96.006,,
2010,12,9,20,30,343.0,0.0279999999999999,28.351,96.006,,
2010,12,9,21,0,6.0,0.024,28.351,96.006,,
2010,12,9,21,30,5.0,0.022,28.351,96.006,,
2010,12,9,22,0,18.0,0.016,28.351,96.006,,
2010,12,9,22,30,111.0,0.033,28.351,96.006,,
2010,12,9,23,0,97.0,0.031,28.351,96.006,,
2010,12,9,23,30,73.0,0.034,28.351,96.006,,
2010,12,10,0,0,84.0,0.067,28.351,96.006,,
2010,12,10,0,30,90.0,0.047,28.351,96.006,,
2010,12,10,1,0,88.0,0.066,28.351,96.006,,
2010,12,10,1,30,87.0,0.065,28.351,96.006,,
2010,12,10,2,0,104.0,0.071,28.351,96.006,,
2010,12,10,5,30,85.0,0.104,28.351,96.006,,
2010,12,10,6,0,92.0,0.085,28.351,96.006,,
2010,12,10,6,30,85.0,0.111,28.351,96.006,,
2010,12,10,7,0,80.0,0.098,28.351,96.006,,
2010,12,10,7,30,79.0,0.093,28.351,96.006,,
2010,12,10,8,0,74.0,0.1169999999999999,28.351,96.006,,
2010,12,10,8,30,90.0,0.086,28.351,96.006,,
2010,12,10,9,0,85.0,0.102,28.351,96.006,,
2010,12,10,9,30,78.0,0.136,28.351,96.006,,
2010,12,10,10,0,76.0,0.129,28.351,96.006,,
2010,12,10,10,30,81.0,0.105,28.351,96.006,,
2010,12,10,11,0,74.0,0.114,28.351,96.006,,
2010,12,10,11,30,82.0,0.0969999999999999,28.351,96.006,,
2010,12,10,12,0,62.0,0.09,28.351,96.006,,
2010,12,10,12,30,66.0,0.078,28.351,96.006,,
2010,12,10,13,0,45.0,0.069,28.351,96.006,,
2010,12,10,13,30,47.0,0.09,28.351,96.006,,
2010,12,10,14,0,38.0,0.103,28.351,96.006,,
2010,12,10,14,30,49.0,0.091,28.351,96.006,,
2010,12,10,15,0,41.0,0.089,28.351,96.006,,
2010,12,10,15,30,47.0,0.071,28.351,96.006,,
2010,12,10,16,0,32.0,0.093,28.351,96.006,,
2010,12,10,16,30,24.0,0.095,28.351,96.006,,
2010,12,10,17,0,10.0,0.125,28.351,96.006,,
2010,12,10,17,30,28.0,0.1169999999999999,28.351,96.006,,
2010,12,10,18,0,42.0,0.107,28.351,96.006,,
2010,12,10,18,30,52.0,0.106,28.351,96.006,,
2010,12,10,19,0,37.0,0.102,28.351,96.006,,
2010,12,10,19,30,22.0,0.115,28.351,96.006,,
2010,12,10,20,0,18.0,0.109,28.351,96.006,,
2010,12,10,20,30,10.0,0.145,28.351,96.006,,
2010,12,10,21,0,7.0,0.1989999999999999,28.351,96.006,,
2010,12,10,21,30,15.0,0.2,28.351,96.006,,
2010,12,10,22,0,19.0,0.212,28.351,96.006,,
2010,12,10,22,30,13.0,0.207,28.351,96.006,,
2010,12,10,23,0,11.0,0.217,28.351,96.006,,
2010,12,10,23,30,12.0,0.184,28.351,96.006,,
2010,12,11,0,0,19.0,0.185,28.351,96.006,,
2010,12,11,0,30,13.0,0.196,28.351,96.006,,
2010,12,11,1,0,13.0,0.219,28.351,96.006,,
2010,12,11,1,30,13.0,0.184,28.351,96.006,,
2010,12,11,2,0,12.0,0.184,28.351,96.006,,
2010,12,11,2,30,10.0,0.181,28.351,96.006,,
2010,12,11,3,0,7.0,0.173,28.351,96.006,,
2010,12,11,4,30,6.0,0.215,28.351,96.006,,
2010,12,11,5,0,2.0,0.21,28.351,96.006,,
2010,12,11,5,30,7.0,0.21,28.351,96.006,,
2010,12,11,6,0,10.0,0.197,28.351,96.006,,
2010,12,11,6,30,6.0,0.238,28.351,96.006,,
2010,12,11,7,0,10.0,0.256,28.351,96.006,,
2010,12,11,7,30,13.0,0.273,28.351,96.006,,
2010,12,11,8,0,16.0,0.311,28.351,96.006,,
2010,12,11,8,30,22.0,0.292,28.351,96.006,,
2010,12,11,9,0,29.0,0.247,28.351,96.006,,
2010,12,11,9,30,37.0,0.201,28.351,96.006,,
2010,12,11,10,0,52.0,0.263,28.351,96.006,,
2010,12,11,10,30,60.0,0.2289999999999999,28.351,96.006,,
2010,12,11,11,0,58.0,0.225,28.351,96.006,,
2010,12,11,11,30,62.0,0.215,28.351,96.006,,
2010,12,11,12,0,73.0,0.181,28.351,96.006,,
2010,12,11,12,30,68.0,0.181,28.351,96.006,,
2010,12,11,13,0,72.0,0.179,28.351,96.006,,
2010,12,11,13,30,71.0,0.1639999999999999,28.351,96.006,,
2010,12,11,14,0,86.0,0.138,28.351,96.006,,
2010,12,11,14,30,96.0,0.111,28.351,96.006,,
2010,12,11,15,0,95.0,0.107,28.351,96.006,,
2010,12,11,15,30,98.0,0.109,28.351,96.006,,
2010,12,11,16,0,78.0,0.078,28.351,96.006,,
2010,12,11,16,30,88.0,0.105,28.351,96.006,,
2010,12,11,17,0,124.0,0.067,28.351,96.006,,
2010,12,11,17,30,96.0,0.078,28.351,96.006,,
2010,12,11,18,0,,0.076,28.351,96.006,,
2010,12,11,18,30,125.0,0.089,28.351,96.006,,
2010,12,11,19,0,131.0,0.063,28.351,96.006,,
2010,12,11,19,30,148.0,0.076,28.351,96.006,,
2010,12,11,20,0,116.0,0.046,28.351,96.006,,
2010,12,11,20,30,134.0,0.0579999999999999,28.351,96.006,,
2010,12,11,21,0,125.0,0.07,28.351,96.006,,
2010,12,11,21,30,127.0,0.071,28.351,96.006,,
2010,12,11,22,0,146.0,0.075,28.351,96.006,,
2010,12,11,22,30,120.0,0.057,28.351,96.006,,
2010,12,11,23,0,107.0,0.08,28.351,96.006,,
2010,12,12,0,30,116.0,0.103,28.351,96.006,,
2010,12,12,1,0,133.0,0.132,28.351,96.006,,
2010,12,12,1,30,162.0,0.161,28.351,96.006,,
2010,12,12,2,0,164.0,0.189,28.351,96.006,,
2010,12,12,2,30,165.0,0.148,28.351,96.006,,
2010,12,12,3,0,181.0,0.184,28.351,96.006,,
2010,12,12,3,30,179.0,0.236,28.351,96.006,,
2010,12,12,4,0,191.0,0.2019999999999999,28.351,96.006,,
2010,12,12,4,30,201.0,0.19,28.351,96.006,,
2010,12,12,5,0,220.0,0.153,28.351,96.006,,
2010,12,12,5,30,202.0,0.1989999999999999,28.351,96.006,,
2010,12,12,6,0,221.0,0.214,28.351,96.006,,
2010,12,12,6,30,223.0,0.181,28.351,96.006,,
2010,12,12,7,0,226.0,0.153,28.351,96.006,,
2010,12,12,7,30,246.0,0.106,28.351,96.006,,
2010,12,12,8,0,241.0,0.159,28.351,96.006,,
2010,12,12,8,30,245.0,0.146,28.351,96.006,,
2010,12,12,9,0,239.0,0.141,28.351,96.006,,
2010,12,12,9,30,254.0,0.162,28.351,96.006,,
2010,12,12,10,0,267.0,0.109,28.351,96.006,,
2010,12,12,10,30,254.0,0.16,28.351,96.006,,
2010,12,12,11,0,231.0,0.146,28.351,96.006,,
2010,12,12,14,30,267.0,0.138,28.351,96.006,,
2010,12,12,15,0,275.0,0.131,28.351,96.006,,
2010,12,12,15,30,271.0,0.15,28.351,96.006,,
2010,12,12,16,0,254.0,0.209,28.351,96.006,,
2010,12,12,16,30,274.0,0.179,28.351,96.006,,
2010,12,12,17,0,275.0,0.151,28.351,96.006,,
2010,12,12,17,30,264.0,0.182,28.351,96.006,,
2010,12,12,18,0,270.0,0.148,28.351,96.006,,
2010,12,12,18,30,254.0,0.155,28.351,96.006,,
2010,12,12,19,0,254.0,0.141,28.351,96.006,,
2010,12,12,19,30,264.0,0.089,28.351,96.006,,
2010,12,12,20,0,290.0,0.065,28.351,96.006,,
2010,12,12,20,30,311.0,0.085,28.351,96.006,,
2010,12,12,21,0,325.0,0.087,28.351,96.006,,
2010,12,12,23,30,41.0,0.144,28.351,96.006,,
2010,12,13,0,0,37.0,0.158,28.351,96.006,,
2010,12,13,0,30,50.0,0.182,28.351,96.006,,
2010,12,13,1,0,51.0,0.174,28.351,96.006,,
2010,12,13,1,30,54.0,0.1989999999999999,28.351,96.006,,
2010,12,13,2,0,55.0,0.2019999999999999,28.351,96.006,,
2010,12,13,2,30,60.0,0.2019999999999999,28.351,96.006,,
2010,12,13,3,0,64.0,0.188,28.351,96.006,,
2010,12,13,3,30,64.0,0.185,28.351,96.006,,
2010,12,13,4,0,74.0,0.181,28.351,96.006,,
2010,12,13,4,30,76.0,0.196,28.351,96.006,,
2010,12,13,5,0,76.0,0.1939999999999999,28.351,96.006,,
2010,12,13,5,30,83.0,0.181,28.351,96.006,,
2010,12,13,6,0,90.0,0.188,28.351,96.006,,
2010,12,13,6,30,85.0,0.2019999999999999,28.351,96.006,,
2010,12,13,7,0,83.0,0.187,28.351,96.006,,
2010,12,13,7,30,95.0,0.179,28.351,96.006,,
2010,12,13,8,0,82.0,0.195,28.351,96.006,,
2010,12,13,10,30,72.0,0.2739999999999999,28.351,96.006,,
2010,12,13,11,0,67.0,0.271,28.351,96.006,,
2010,12,13,11,30,69.0,0.272,28.351,96.006,,
2010,12,13,12,0,65.0,0.238,28.351,96.006,,
2010,12,13,12,30,64.0,0.231,28.351,96.006,,
2010,12,13,13,0,63.0,0.278,28.351,96.006,,
2010,12,13,13,30,68.0,0.2789999999999999,28.351,96.006,,
2010,12,13,14,0,69.0,0.236,28.351,96.006,,
2010,12,13,14,30,69.0,0.246,28.351,96.006,,
2010,12,13,15,0,69.0,0.219,28.351,96.006,,
2010,12,13,15,30,70.0,0.236,28.351,96.006,,
2010,12,13,16,0,78.0,0.246,28.351,96.006,,
2010,12,13,16,30,76.0,0.254,28.351,96.006,,
2010,12,13,17,0,77.0,0.254,28.351,96.006,,
2010,12,13,17,30,76.0,0.237,28.351,96.006,,
2010,12,13,18,0,76.0,0.253,28.351,96.006,,
2010,12,13,18,30,79.0,0.244,28.351,96.006,,
2010,12,13,19,0,81.0,0.236,28.351,96.006,,
2010,12,13,19,30,79.0,0.2239999999999999,28.351,96.006,,
2010,12,13,20,0,86.0,0.227,28.351,96.006,,
2010,12,13,20,30,89.0,0.208,28.351,96.006,,
2010,12,13,21,0,85.0,0.174,28.351,96.006,,
2010,12,13,21,30,84.0,0.189,28.351,96.006,,
2010,12,13,22,0,83.0,0.186,28.351,96.006,,
2010,12,13,22,30,86.0,0.209,28.351,96.006,,
2010,12,13,23,0,84.0,0.217,28.351,96.006,,
2010,12,13,23,30,86.0,0.209,28.351,96.006,,
2010,12,14,0,0,90.0,0.212,28.351,96.006,,
2010,12,14,0,30,85.0,0.2,28.351,96.006,,
2010,12,14,1,0,88.0,0.218,28.351,96.006,,
2010,12,14,1,30,84.0,0.204,28.351,96.006,,
2010,12,14,2,0,83.0,0.179,28.351,96.006,,
2010,12,14,2,30,80.0,0.211,28.351,96.006,,
2010,12,14,3,0,81.0,0.226,28.351,96.006,,
2010,12,14,3,30,81.0,0.22,28.351,96.006,,
2010,12,14,4,0,73.0,0.1939999999999999,28.351,96.006,,
2010,12,14,11,30,80.0,0.25,28.351,96.006,,
2010,12,14,12,0,81.0,0.24,28.351,96.006,,
2010,12,14,12,30,81.0,0.25,28.351,96.006,,
2010,12,14,13,0,71.0,0.22,28.351,96.006,,
2010,12,14,13,30,74.0,0.24,28.351,96.006,,
2010,12,14,14,0,78.0,0.23,28.351,96.006,,
2010,12,14,14,30,72.0,0.25,28.351,96.006,,
2010,12,14,15,0,71.0,0.26,28.351,96.006,,
2010,12,14,15,30,75.0,0.23,28.351,96.006,,
2010,12,14,16,0,71.0,0.23,28.351,96.006,,
2010,12,14,16,30,72.0,0.24,28.351,96.006,,
2010,12,14,17,0,68.0,0.23,28.351,96.006,,
2010,12,14,17,30,69.0,0.24,28.351,96.006,,
2010,12,14,18,0,66.0,0.22,28.351,96.006,,
2010,12,14,18,30,69.0,0.24,28.351,96.006,,
2010,12,14,19,0,63.0,0.21,28.351,96.006,,
2010,12,14,19,30,65.0,0.25,28.351,96.006,,
2010,12,14,20,0,74.0,0.23,28.351,96.006,,
2010,12,14,20,30,66.0,0.23,28.351,96.006,,
2010,12,14,21,0,62.0,0.26,28.351,96.006,,
2010,12,14,21,30,65.0,0.27,28.351,96.006,,
2010,12,14,22,0,65.0,0.25,28.351,96.006,,
2010,12,14,22,30,69.0,0.25,28.351,96.006,,
2010,12,14,23,0,71.0,0.23,28.351,96.006,,
2010,12,14,23,30,65.0,0.25,28.351,96.006,,
2010,12,15,0,0,62.0,0.25,28.351,96.006,,
2010,12,15,0,30,57.0,0.24,28.351,96.006,,
2010,12,15,1,0,63.0,0.24,28.351,96.006,,
2010,12,15,1,30,54.0,0.24,28.351,96.006,,
2010,12,15,2,0,56.0,0.16,28.351,96.006,,
2010,12,15,2,30,57.0,0.25,28.351,96.006,,
2010,12,15,3,0,59.0,0.25,28.351,96.006,,
2010,12,15,3,30,62.0,0.23,28.351,96.006,,
2010,12,15,4,0,57.0,0.27,28.351,96.006,,
2010,12,15,4,30,57.0,0.27,28.351,96.006,,
2010,12,15,5,0,56.0,0.31,28.351,96.006,,
2010,12,15,5,30,57.0,0.31,28.351,96.006,,
2010,12,15,6,0,62.0,0.29,28.351,96.006,,
2010,12,15,6,30,63.0,0.25,28.351,96.006,,
2010,12,15,7,0,66.0,0.31,28.351,96.006,,
2010,12,15,7,30,68.0,0.3,28.351,96.006,,
2010,12,15,8,0,59.0,0.28,28.351,96.006,,
2010,12,15,8,30,66.0,0.32,28.351,96.006,,
2010,12,15,9,0,62.0,0.3,28.351,96.006,,
2010,12,15,9,30,57.0,0.32,28.351,96.006,,
2010,12,15,10,0,66.0,0.33,28.351,96.006,,
2010,12,15,10,30,65.0,0.34,28.351,96.006,,
2010,12,15,11,0,63.0,0.34,28.351,96.006,,
2010,12,15,11,30,65.0,0.36,28.351,96.006,,
2010,12,15,12,0,60.0,0.37,28.351,96.006,,
2010,12,15,12,30,63.0,0.38,28.351,96.006,,
2010,12,15,13,0,54.0,0.37,28.351,96.006,,
2010,12,15,13,30,65.0,0.36,28.351,96.006,,
2010,12,15,14,0,62.0,0.39,28.351,96.006,,
2010,12,15,14,30,59.0,0.41,28.351,96.006,,
2010,12,15,15,0,57.0,0.42,28.351,96.006,,
2010,12,15,15,30,59.0,0.4,28.351,96.006,,
2010,12,15,16,0,54.0,0.41,28.351,96.006,,
2010,12,15,16,30,56.0,0.4,28.351,96.006,,
2010,12,15,17,0,57.0,0.42,28.351,96.006,,
2010,12,15,17,30,,,28.351,96.006,,
2010,12,15,18,0,53.0,0.42,28.351,96.006,,
2010,12,15,18,30,57.0,0.46,28.351,96.006,,
2010,12,15,19,0,54.0,0.45,28.351,96.006,,
2010,12,15,19,30,51.0,0.43,28.351,96.006,,
2010,12,15,20,0,53.0,0.45,28.351,96.006,,
2010,12,15,20,30,54.0,0.44,28.351,96.006,,
2010,12,15,21,0,57.0,0.45,28.351,96.006,,
2010,12,15,21,30,51.0,0.48,28.351,96.006,,
2010,12,15,22,0,54.0,0.47,28.351,96.006,,
2010,12,15,22,30,54.0,0.47,28.351,96.006,,
2010,12,15,23,0,53.0,0.49,28.351,96.006,,
2010,12,15,23,30,53.0,0.47,28.351,96.006,,
2010,12,16,0,0,54.0,0.49,28.351,96.006,,
2010,12,16,0,30,51.0,0.5,28.351,96.006,,
2010,12,16,1,0,56.0,0.54,28.351,96.006,,
2010,12,16,1,30,60.0,0.58,28.351,96.006,,
2010,12,16,2,0,62.0,0.54,28.351,96.006,,
2010,12,16,2,30,63.0,0.54,28.351,96.006,,
2010,12,16,3,0,63.0,0.53,28.351,96.006,,
2010,12,16,3,30,65.0,0.52,28.351,96.006,,
2010,12,16,4,0,60.0,0.53,28.351,96.006,,
2010,12,16,4,30,63.0,0.53,28.351,96.006,,
2010,12,16,5,0,65.0,0.49,28.351,96.006,,
2010,12,16,5,30,68.0,0.49,28.351,96.006,,
2010,12,16,6,0,68.0,0.5,28.351,96.006,,
2010,12,16,6,30,66.0,0.51,28.351,96.006,,
2010,12,16,7,0,65.0,0.47,28.351,96.006,,
2010,12,16,7,30,68.0,0.48,28.351,96.006,,
2010,12,16,8,0,69.0,0.47,28.351,96.006,,
2010,12,16,8,30,72.0,0.49,28.351,96.006,,
2010,12,16,9,0,69.0,0.47,28.351,96.006,,
2010,12,16,9,30,75.0,0.45,28.351,96.006,,
2010,12,16,10,0,74.0,0.44,28.351,96.006,,
2010,12,16,10,30,72.0,0.42,28.351,96.006,,
2010,12,16,11,0,75.0,0.41,28.351,96.006,,
2010,12,16,11,30,72.0,0.41,28.351,96.006,,
2010,12,16,12,0,74.0,0.41,28.351,96.006,,
2010,12,16,12,30,74.0,0.37,28.351,96.006,,
2010,12,16,13,0,72.0,0.38,28.351,96.006,,
2010,12,16,13,30,66.0,0.38,28.351,96.006,,
2010,12,16,14,0,68.0,0.35,28.351,96.006,,
2010,12,16,14,30,75.0,0.36,28.351,96.006,,
2010,12,16,15,0,74.0,0.34,28.351,96.006,,
2010,12,16,15,30,72.0,0.34,28.351,96.006,,
2010,12,16,16,0,66.0,0.33,28.351,96.006,,
2010,12,16,16,30,72.0,0.35,28.351,96.006,,
2010,12,16,17,0,72.0,0.35,28.351,96.006,,
2010,12,16,17,30,68.0,0.33,28.351,96.006,,
2010,12,16,18,0,72.0,0.31,28.351,96.006,,
2010,12,16,18,30,77.0,0.31,28.351,96.006,,
2010,12,16,19,0,80.0,0.3,28.351,96.006,,
2010,12,16,19,30,83.0,0.3,28.351,96.006,,
2010,12,16,20,0,86.0,0.32,28.351,96.006,,
2010,12,16,20,30,89.0,0.26,28.351,96.006,,
2010,12,16,21,0,93.0,0.27,28.351,96.006,,
2010,12,16,21,30,87.0,0.26,28.351,96.006,,
2010,12,16,22,0,89.0,0.22,28.351,96.006,,
2010,12,16,22,30,87.0,0.17,28.351,96.006,,
2010,12,16,23,0,90.0,0.19,28.351,96.006,,
2010,12,16,23,30,84.0,0.17,28.351,96.006,,
2010,12,17,0,0,107.0,0.15,28.351,96.006,,
2010,12,17,0,30,117.0,0.11,28.351,96.006,,
2010,12,17,1,0,143.0,0.11,28.351,96.006,,
2010,12,17,1,30,140.0,0.11,28.351,96.006,,
2010,12,17,2,0,150.0,0.06,28.351,96.006,,
2010,12,17,2,30,167.0,0.08,28.351,96.006,,
2010,12,17,3,0,159.0,0.05,28.351,96.006,,
2010,12,17,3,30,195.0,0.04,28.351,96.006,,
2010,12,17,4,0,180.0,0.05,28.351,96.006,,
2010,12,17,4,30,270.0,0.03,28.351,96.006,,
2010,12,17,5,0,162.0,0.03,28.351,96.006,,
2010,12,17,5,30,245.0,0.02,28.351,96.006,,
2010,12,17,6,0,225.0,0.06,28.351,96.006,,
2010,12,17,6,30,237.0,0.04,28.351,96.006,,
2010,12,17,7,0,240.0,0.06,28.351,96.006,,
2010,12,17,7,30,252.0,0.06,28.351,96.006,,
2010,12,17,8,0,245.0,0.09,28.351,96.006,,
2010,12,17,8,30,246.0,0.12,28.351,96.006,,
2010,12,17,9,0,248.0,0.13,28.351,96.006,,
2010,12,17,9,30,261.0,0.11,28.351,96.006,,
2010,12,17,10,0,266.0,0.12,28.351,96.006,,
2010,12,17,10,30,266.0,0.11,28.351,96.006,,
2010,12,17,11,0,270.0,0.11,28.351,96.006,,
2010,12,17,11,30,266.0,0.12,28.351,96.006,,
2010,12,17,12,0,276.0,0.11,28.351,96.006,,
2010,12,17,12,30,267.0,0.13,28.351,96.006,,
2010,12,17,13,0,270.0,0.12,28.351,96.006,,
2010,12,17,13,30,267.0,0.14,28.351,96.006,,
2010,12,17,14,0,270.0,0.13,28.351,96.006,,
2010,12,17,22,30,242.0,0.3229999999999999,28.351,96.006,,
2010,12,17,23,0,248.0,0.304,28.351,96.006,,
2010,12,17,23,30,244.0,0.348,28.351,96.006,,
2010,12,18,0,0,244.0,0.34,28.351,96.006,,
2010,12,18,0,30,243.0,0.36,28.351,96.006,,
2010,12,18,1,0,249.0,0.352,28.351,96.006,,
2010,12,18,1,30,251.0,0.38,28.351,96.006,,
2010,12,18,2,0,246.0,0.383,28.351,96.006,,
2010,12,18,2,30,248.0,0.391,28.351,96.006,,
2010,12,18,3,0,247.0,0.406,28.351,96.006,,
2010,12,18,3,30,249.0,0.42,28.351,96.006,,
2010,12,18,4,0,250.0,0.4039999999999999,28.351,96.006,,
2010,12,18,4,30,252.0,0.406,28.351,96.006,,
2010,12,18,5,0,250.0,0.433,28.351,96.006,,
2010,12,18,5,30,248.0,0.437,28.351,96.006,,
2010,12,18,6,0,248.0,0.43,28.351,96.006,,
2010,12,18,6,30,248.0,0.445,28.351,96.006,,
2010,12,18,7,0,247.0,0.4639999999999999,28.351,96.006,,
2010,12,18,7,30,249.0,0.46,28.351,96.006,,
2010,12,18,8,0,250.0,0.499,28.351,96.006,,
2010,12,18,8,30,251.0,0.472,28.351,96.006,,
2010,12,18,9,0,251.0,0.48,28.351,96.006,,
2010,12,18,9,30,250.0,0.473,28.351,96.006,,
2010,12,18,10,0,251.0,0.472,28.351,96.006,,
2010,12,18,10,30,250.0,0.472,28.351,96.006,,
2010,12,18,11,0,250.0,0.451,28.351,96.006,,
2010,12,18,11,30,250.0,0.447,28.351,96.006,,
2010,12,18,12,0,247.0,0.465,28.351,96.006,,
2010,12,18,12,30,245.0,0.452,28.351,96.006,,
2010,12,18,13,0,245.0,0.428,28.351,96.006,,
2010,12,18,13,30,245.0,0.4,28.351,96.006,,
2010,12,18,14,0,248.0,0.412,28.351,96.006,,
2010,12,18,14,30,252.0,0.407,28.351,96.006,,
2010,12,18,15,0,255.0,0.3979999999999999,28.351,96.006,,
2010,12,18,15,30,253.0,0.368,28.351,96.006,,
2010,12,18,16,0,260.0,0.351,28.351,96.006,,
2010,12,18,16,30,256.0,0.4529999999999999,28.351,96.006,,
2010,12,18,17,0,260.0,0.397,28.351,96.006,,
2010,12,18,18,30,254.0,0.411,28.351,96.006,,
2010,12,18,19,0,253.0,0.421,28.351,96.006,,
2010,12,18,19,30,260.0,0.442,28.351,96.006,,
2010,12,18,20,0,259.0,0.469,28.351,96.006,,
2010,12,18,20,30,260.0,0.462,28.351,96.006,,
2010,12,18,21,0,261.0,0.449,28.351,96.006,,
2010,12,18,21,30,260.0,0.467,28.351,96.006,,
2010,12,18,22,0,258.0,0.454,28.351,96.006,,
2010,12,18,22,30,259.0,0.446,28.351,96.006,,
2010,12,18,23,0,260.0,0.472,28.351,96.006,,
2010,12,18,23,30,259.0,0.465,28.351,96.006,,
2010,12,19,0,0,261.0,0.456,28.351,96.006,,
2010,12,19,0,30,260.0,0.445,28.351,96.006,,
